,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
71,1207162_neurosketch,30,2,bench,322,71,0,102512.2200000002,5,20,0
72,1207162_neurosketch,30,2,bench,322,72,0,102512.2200000002,5,20,0
73,1207162_neurosketch,30,2,bench,322,73,0,102512.2200000002,5,20,0
74,1207162_neurosketch,30,2,bench,322,74,0,102512.2200000002,5,20,0
75,1207162_neurosketch,30,2,bench,322,75,0,102512.2200000002,5,20,0
76,1207162_neurosketch,30,2,bench,322,76,0,102512.2200000002,5,20,0
77,1207162_neurosketch,30,2,bench,322,77,0,102512.2200000002,5,20,0
78,1207162_neurosketch,30,2,bench,322,78,0,102512.2200000002,5,20,0
79,1207162_neurosketch,30,2,bench,322,79,0,102512.2200000002,5,20,0
80,1207162_neurosketch,30,2,bench,322,80,0,102512.2200000002,5,20,0
81,1207162_neurosketch,30,2,bench,322,81,0,102512.2200000002,5,20,0
82,1207162_neurosketch,30,2,bench,322,82,0,102512.2200000002,5,20,0
83,1207162_neurosketch,30,2,bench,322,83,0,102512.2200000002,5,20,0
84,1207162_neurosketch,30,2,bench,322,84,0,102512.2200000002,5,20,0
85,1207162_neurosketch,30,2,bench,322,85,0,102512.2200000002,5,20,0
86,1207162_neurosketch,30,2,bench,322,86,0,102512.2200000002,5,20,0
87,1207162_neurosketch,30,2,bench,322,87,0,102512.2200000002,5,20,0
88,1207162_neurosketch,30,2,bench,322,88,0,102512.2200000002,5,20,0
89,1207162_neurosketch,30,2,bench,322,89,0,102512.2200000002,5,20,0
90,1207162_neurosketch,30,2,bench,322,90,0,102512.2200000002,5,20,0
91,1207162_neurosketch,30,2,bench,322,91,0,102512.2200000002,5,20,0
92,1207162_neurosketch,30,2,bench,322,92,0,102512.2200000002,5,20,0
93,1207162_neurosketch,30,2,bench,322,93,0,102512.2200000002,5,20,0
94,1207162_neurosketch,30,2,bench,322,94,0,102512.2200000002,5,20,0
95,1207162_neurosketch,30,2,bench,322,95,0,102512.2200000002,5,20,0
96,1207162_neurosketch,30,2,bench,322,96,0,102512.2200000002,5,20,0
97,1207162_neurosketch,30,2,bench,322,97,0,102512.2200000002,5,20,0
98,1207162_neurosketch,30,2,table,323,98,0,147509.90500000026,5,20,1
99,1207162_neurosketch,30,2,table,323,99,0,147509.90500000026,5,20,0
100,1207162_neurosketch,30,2,table,323,100,0,147509.90500000026,5,20,0
101,1207162_neurosketch,30,2,table,323,101,0,147509.90500000026,5,20,0
102,1207162_neurosketch,30,2,table,323,102,0,147509.90500000026,5,20,0
103,1207162_neurosketch,30,2,table,323,103,0,147509.90500000026,5,20,0
104,1207162_neurosketch,30,2,table,323,104,0,147509.90500000026,5,20,0
105,1207162_neurosketch,30,2,table,323,105,0,147509.90500000026,5,20,0
106,1207162_neurosketch,30,2,table,323,106,0,147509.90500000026,5,20,0
107,1207162_neurosketch,30,2,table,323,107,0,147509.90500000026,5,20,0
108,1207162_neurosketch,30,2,table,323,108,0,147509.90500000026,5,20,0
109,1207162_neurosketch,30,2,table,323,109,0,147509.90500000026,5,20,0
110,1207162_neurosketch,30,2,table,323,110,0,147509.90500000026,5,20,0
111,1207162_neurosketch,30,2,table,323,111,0,147509.90500000026,5,20,0
112,1207162_neurosketch,30,2,table,323,112,0,147509.90500000026,5,20,0
113,1207162_neurosketch,30,2,table,323,113,0,147509.90500000026,5,20,0
114,1207162_neurosketch,30,2,table,323,114,0,147509.90500000026,5,20,0
115,1207162_neurosketch,30,2,table,323,115,0,147509.90500000026,5,20,0
116,1207162_neurosketch,30,2,table,323,116,0,147509.90500000026,5,20,0
117,1207162_neurosketch,30,2,table,323,117,0,147509.90500000026,5,20,0
118,1207162_neurosketch,30,2,table,323,118,0,147509.90500000026,5,20,0
119,1207162_neurosketch,30,2,table,323,119,0,147509.90500000026,5,20,0
120,1207162_neurosketch,30,2,table,323,120,0,147509.90500000026,5,20,0
121,1207162_neurosketch,30,2,table,323,121,0,147509.90500000026,5,20,0
122,1207162_neurosketch,30,2,table,323,122,0,147509.90500000026,5,20,0
123,1207162_neurosketch,30,2,table,323,123,0,147509.90500000026,5,20,0
124,1207162_neurosketch,30,2,table,323,124,0,147509.90500000026,5,20,0
125,1207162_neurosketch,30,2,table,323,125,0,147509.90500000026,5,20,0
126,1207162_neurosketch,30,2,table,323,126,0,147509.90500000026,5,20,0
127,1207162_neurosketch,30,2,table,323,127,0,147509.90500000026,5,20,0
128,1207162_neurosketch,30,2,bench,324,128,0,192513.1000000001,5,22,1
129,1207162_neurosketch,30,2,bench,324,129,0,192513.1000000001,5,22,0
130,1207162_neurosketch,30,2,bench,324,130,0,192513.1000000001,5,22,0
131,1207162_neurosketch,30,2,bench,324,131,0,192513.1000000001,5,22,0
132,1207162_neurosketch,30,2,bench,324,132,0,192513.1000000001,5,22,0
133,1207162_neurosketch,30,2,bench,324,133,0,192513.1000000001,5,22,0
134,1207162_neurosketch,30,2,bench,324,134,0,192513.1000000001,5,22,0
135,1207162_neurosketch,30,2,bench,324,135,0,192513.1000000001,5,22,0
136,1207162_neurosketch,30,2,bench,324,136,0,192513.1000000001,5,22,0
137,1207162_neurosketch,30,2,bench,324,137,0,192513.1000000001,5,22,0
138,1207162_neurosketch,30,2,bench,324,138,0,192513.1000000001,5,22,0
139,1207162_neurosketch,30,2,bench,324,139,0,192513.1000000001,5,22,0
140,1207162_neurosketch,30,2,bench,324,140,0,192513.1000000001,5,22,0
141,1207162_neurosketch,30,2,bench,324,141,0,192513.1000000001,5,22,0
142,1207162_neurosketch,30,2,bench,324,142,0,192513.1000000001,5,22,0
143,1207162_neurosketch,30,2,bench,324,143,0,192513.1000000001,5,22,0
144,1207162_neurosketch,30,2,bench,324,144,0,192513.1000000001,5,22,0
145,1207162_neurosketch,30,2,bench,324,145,0,192513.1000000001,5,22,0
146,1207162_neurosketch,30,2,bench,324,146,0,192513.1000000001,5,22,0
147,1207162_neurosketch,30,2,bench,324,147,0,192513.1000000001,5,22,0
148,1207162_neurosketch,30,2,bench,324,148,0,192513.1000000001,5,22,0
149,1207162_neurosketch,30,2,bench,324,149,0,192513.1000000001,5,22,0
150,1207162_neurosketch,30,2,bench,324,150,0,192513.1000000001,5,22,0
151,1207162_neurosketch,30,2,bench,324,151,0,192513.1000000001,5,22,0
152,1207162_neurosketch,30,2,bench,324,152,0,192513.1000000001,5,22,0
153,1207162_neurosketch,30,2,bench,324,153,0,192513.1000000001,5,22,0
154,1207162_neurosketch,30,2,bench,324,154,0,192513.1000000001,5,22,0
155,1207162_neurosketch,30,2,bench,324,155,0,192513.1000000001,5,22,0
156,1207162_neurosketch,30,2,bench,324,156,0,192513.1000000001,5,22,0
157,1207162_neurosketch,30,2,bench,324,157,0,192513.1000000001,5,22,0
158,1207162_neurosketch,30,2,table,325,158,0,237511.4450000003,5,22,1
159,1207162_neurosketch,30,2,table,325,159,0,237511.4450000003,5,22,0
160,1207162_neurosketch,30,2,table,325,160,0,237511.4450000003,5,22,0
161,1207162_neurosketch,30,2,table,325,161,0,237511.4450000003,5,22,0
162,1207162_neurosketch,30,2,table,325,162,0,237511.4450000003,5,22,0
163,1207162_neurosketch,30,2,table,325,163,0,237511.4450000003,5,22,0
164,1207162_neurosketch,30,2,table,325,164,0,237511.4450000003,5,22,0
165,1207162_neurosketch,30,2,table,325,165,0,237511.4450000003,5,22,0
166,1207162_neurosketch,30,2,table,325,166,0,237511.4450000003,5,22,0
167,1207162_neurosketch,30,2,table,325,167,0,237511.4450000003,5,22,0
168,1207162_neurosketch,30,2,table,325,168,0,237511.4450000003,5,22,0
169,1207162_neurosketch,30,2,table,325,169,0,237511.4450000003,5,22,0
170,1207162_neurosketch,30,2,table,325,170,0,237511.4450000003,5,22,0
171,1207162_neurosketch,30,2,table,325,171,0,237511.4450000003,5,22,0
172,1207162_neurosketch,30,2,table,325,172,0,237511.4450000003,5,22,0
173,1207162_neurosketch,30,2,table,325,173,0,237511.4450000003,5,22,0
174,1207162_neurosketch,30,2,table,325,174,0,237511.4450000003,5,22,0
175,1207162_neurosketch,30,2,table,325,175,0,237511.4450000003,5,22,0
176,1207162_neurosketch,30,2,table,325,176,0,237511.4450000003,5,22,0
177,1207162_neurosketch,30,2,table,325,177,0,237511.4450000003,5,22,0
178,1207162_neurosketch,30,2,table,325,178,0,237511.4450000003,5,22,0
179,1207162_neurosketch,30,2,table,325,179,0,237511.4450000003,5,22,0
180,1207162_neurosketch,30,2,table,325,180,0,237511.4450000003,5,22,0
181,1207162_neurosketch,30,2,table,325,181,0,237511.4450000003,5,22,0
182,1207162_neurosketch,30,2,table,325,182,0,237511.4450000003,5,22,0
183,1207162_neurosketch,30,2,table,325,183,0,237511.4450000003,5,22,0
184,1207162_neurosketch,30,2,table,325,184,0,237511.4450000003,5,22,0
185,1207162_neurosketch,30,2,table,325,185,0,237511.4450000003,5,22,0
186,1207162_neurosketch,30,2,table,325,186,0,237511.4450000003,5,22,0
187,1207162_neurosketch,30,2,table,325,187,0,237511.4450000003,5,22,0
188,1207162_neurosketch,30,2,bench,326,188,0,282511.48499999987,5,18,1
189,1207162_neurosketch,30,2,bench,326,189,0,282511.48499999987,5,18,0
190,1207162_neurosketch,30,2,bench,326,190,0,282511.48499999987,5,18,0
191,1207162_neurosketch,30,2,bench,326,191,0,282511.48499999987,5,18,0
192,1207162_neurosketch,30,2,bench,326,192,0,282511.48499999987,5,18,0
193,1207162_neurosketch,30,2,bench,326,193,0,282511.48499999987,5,18,0
194,1207162_neurosketch,30,2,bench,326,194,0,282511.48499999987,5,18,0
195,1207162_neurosketch,30,2,bench,326,195,0,282511.48499999987,5,18,0
196,1207162_neurosketch,30,2,bench,326,196,0,282511.48499999987,5,18,0
197,1207162_neurosketch,30,2,bench,326,197,0,282511.48499999987,5,18,0
198,1207162_neurosketch,30,2,bench,326,198,0,282511.48499999987,5,18,0
199,1207162_neurosketch,30,2,bench,326,199,0,282511.48499999987,5,18,0
200,1207162_neurosketch,30,2,bench,326,200,0,282511.48499999987,5,18,0
201,1207162_neurosketch,30,2,bench,326,201,0,282511.48499999987,5,18,0
202,1207162_neurosketch,30,2,bench,326,202,0,282511.48499999987,5,18,0
203,1207162_neurosketch,30,2,bench,326,203,0,282511.48499999987,5,18,0
204,1207162_neurosketch,30,2,bench,326,204,0,282511.48499999987,5,18,0
205,1207162_neurosketch,30,2,bench,326,205,0,282511.48499999987,5,18,0
206,1207162_neurosketch,30,2,bench,326,206,0,282511.48499999987,5,18,0
207,1207162_neurosketch,30,2,bench,326,207,0,282511.48499999987,5,18,0
208,1207162_neurosketch,30,2,bench,326,208,0,282511.48499999987,5,18,0
209,1207162_neurosketch,30,2,bench,326,209,0,282511.48499999987,5,18,0
210,1207162_neurosketch,30,2,bench,326,210,0,282511.48499999987,5,18,0
211,1207162_neurosketch,30,2,bench,326,211,0,282511.48499999987,5,18,0
212,1207162_neurosketch,30,2,bench,326,212,0,282511.48499999987,5,18,0
213,1207162_neurosketch,30,2,bench,326,213,0,282511.48499999987,5,18,0
214,1207162_neurosketch,30,2,bench,326,214,0,282511.48499999987,5,18,0
215,1207162_neurosketch,30,2,bench,326,215,0,282511.48499999987,5,18,0
216,1207162_neurosketch,30,2,bench,326,216,0,282511.48499999987,5,18,0
217,1207162_neurosketch,30,2,bench,326,217,0,282511.48499999987,5,18,0
218,1207162_neurosketch,30,2,table,327,218,0,327511.18000000017,5,18,1
219,1207162_neurosketch,30,2,table,327,219,0,327511.18000000017,5,18,0
220,1207162_neurosketch,30,2,table,327,220,0,327511.18000000017,5,18,0
221,1207162_neurosketch,30,2,table,327,221,0,327511.18000000017,5,18,0
222,1207162_neurosketch,30,2,table,327,222,0,327511.18000000017,5,18,0
223,1207162_neurosketch,30,2,table,327,223,0,327511.18000000017,5,18,0
224,1207162_neurosketch,30,2,table,327,224,0,327511.18000000017,5,18,0
225,1207162_neurosketch,30,2,table,327,225,0,327511.18000000017,5,18,0
226,1207162_neurosketch,30,2,table,327,226,0,327511.18000000017,5,18,0
227,1207162_neurosketch,30,2,table,327,227,0,327511.18000000017,5,18,0
228,1207162_neurosketch,30,2,table,327,228,0,327511.18000000017,5,18,0
229,1207162_neurosketch,30,2,table,327,229,0,327511.18000000017,5,18,0
230,1207162_neurosketch,30,2,table,327,230,0,327511.18000000017,5,18,0
231,1207162_neurosketch,30,2,table,327,231,0,327511.18000000017,5,18,0
232,1207162_neurosketch,30,2,table,327,232,0,327511.18000000017,5,18,0
233,1207162_neurosketch,30,2,table,327,233,0,327511.18000000017,5,18,0
234,1207162_neurosketch,30,2,table,327,234,0,327511.18000000017,5,18,0
235,1207162_neurosketch,30,2,table,327,235,0,327511.18000000017,5,18,0
236,1207162_neurosketch,30,2,table,327,236,0,327511.18000000017,5,18,0
237,1207162_neurosketch,30,2,table,327,237,0,327511.18000000017,5,18,0
238,1207162_neurosketch,30,2,table,327,238,0,327511.18000000017,5,18,0
239,1207162_neurosketch,30,2,table,327,239,0,327511.18000000017,5,18,0
240,1207162_neurosketch,30,2,table,327,240,0,327511.18000000017,5,18,0
241,1207162_neurosketch,30,2,table,327,241,0,327511.18000000017,5,18,0
242,1207162_neurosketch,30,2,table,327,242,0,327511.18000000017,5,18,0
243,1207162_neurosketch,30,2,table,327,243,0,327511.18000000017,5,18,0
244,1207162_neurosketch,30,2,table,327,244,0,327511.18000000017,5,18,0
245,1207162_neurosketch,30,2,table,327,245,0,327511.18000000017,5,18,0
246,1207162_neurosketch,30,2,table,327,246,0,327511.18000000017,5,18,0
247,1207162_neurosketch,30,2,table,327,247,0,327511.18000000017,5,18,0
248,1207162_neurosketch,30,2,bench,328,248,0,372511.47500000056,5,6,1
249,1207162_neurosketch,30,2,bench,328,249,0,372511.47500000056,5,6,0
250,1207162_neurosketch,30,2,bench,328,250,0,372511.47500000056,5,6,0
251,1207162_neurosketch,30,2,bench,328,251,0,372511.47500000056,5,6,0
252,1207162_neurosketch,30,2,bench,328,252,0,372511.47500000056,5,6,0
253,1207162_neurosketch,30,2,bench,328,253,0,372511.47500000056,5,6,0
254,1207162_neurosketch,30,2,bench,328,254,0,372511.47500000056,5,6,0
255,1207162_neurosketch,30,2,bench,328,255,0,372511.47500000056,5,6,0
256,1207162_neurosketch,30,2,bench,328,256,0,372511.47500000056,5,6,0
257,1207162_neurosketch,30,2,bench,328,257,0,372511.47500000056,5,6,0
258,1207162_neurosketch,30,2,bench,328,258,0,372511.47500000056,5,6,0
259,1207162_neurosketch,30,2,bench,328,259,0,372511.47500000056,5,6,0
260,1207162_neurosketch,30,2,bench,328,260,0,372511.47500000056,5,6,0
261,1207162_neurosketch,30,2,bench,328,261,0,372511.47500000056,5,6,0
262,1207162_neurosketch,30,2,bench,328,262,0,372511.47500000056,5,6,0
263,1207162_neurosketch,30,2,bench,328,263,0,372511.47500000056,5,6,0
264,1207162_neurosketch,30,2,bench,328,264,0,372511.47500000056,5,6,0
265,1207162_neurosketch,30,2,bench,328,265,0,372511.47500000056,5,6,0
266,1207162_neurosketch,30,2,bench,328,266,0,372511.47500000056,5,6,0
267,1207162_neurosketch,30,2,bench,328,267,0,372511.47500000056,5,6,0
268,1207162_neurosketch,30,2,bench,328,268,0,372511.47500000056,5,6,0
269,1207162_neurosketch,30,2,bench,328,269,0,372511.47500000056,5,6,0
270,1207162_neurosketch,30,2,bench,328,270,0,372511.47500000056,5,6,0
271,1207162_neurosketch,30,2,bench,328,271,0,372511.47500000056,5,6,0
272,1207162_neurosketch,30,2,bench,328,272,0,372511.47500000056,5,6,0
273,1207162_neurosketch,30,2,bench,328,273,0,372511.47500000056,5,6,0
274,1207162_neurosketch,30,2,bench,328,274,0,372511.47500000056,5,6,0
275,1207162_neurosketch,30,2,bench,328,275,0,372511.47500000056,5,6,0
276,1207162_neurosketch,30,2,bench,328,276,0,372511.47500000056,5,6,0
277,1207162_neurosketch,30,2,bench,328,277,0,372511.47500000056,5,6,0
278,1207162_neurosketch,30,2,table,329,278,0,417511.34500000067,5,6,1
279,1207162_neurosketch,30,2,table,329,279,0,417511.34500000067,5,6,0
280,1207162_neurosketch,30,2,table,329,280,0,417511.34500000067,5,6,0
281,1207162_neurosketch,30,2,table,329,281,0,417511.34500000067,5,6,0
282,1207162_neurosketch,30,2,table,329,282,0,417511.34500000067,5,6,0
283,1207162_neurosketch,30,2,table,329,283,0,417511.34500000067,5,6,0
284,1207162_neurosketch,30,2,table,329,284,0,417511.34500000067,5,6,0
285,1207162_neurosketch,30,2,table,329,285,0,417511.34500000067,5,6,0
286,1207162_neurosketch,30,2,table,329,286,0,417511.34500000067,5,6,0
287,1207162_neurosketch,30,2,table,329,287,0,417511.34500000067,5,6,0
288,1207162_neurosketch,30,2,table,329,288,0,417511.34500000067,5,6,0
289,1207162_neurosketch,30,2,table,329,289,0,417511.34500000067,5,6,0
290,1207162_neurosketch,30,2,table,329,290,0,417511.34500000067,5,6,0
291,1207162_neurosketch,30,2,table,329,291,0,417511.34500000067,5,6,0
292,1207162_neurosketch,30,2,table,329,292,0,417511.34500000067,5,6,0
293,1207162_neurosketch,30,2,table,329,293,0,417511.34500000067,5,6,0
294,1207162_neurosketch,30,2,table,329,294,0,417511.34500000067,5,6,0
295,1207162_neurosketch,30,2,table,329,295,0,417511.34500000067,5,6,0
296,1207162_neurosketch,30,2,table,329,296,0,417511.34500000067,5,6,0
297,1207162_neurosketch,30,2,table,329,297,0,417511.34500000067,5,6,0
298,1207162_neurosketch,30,2,table,329,298,0,417511.34500000067,5,6,0
299,1207162_neurosketch,30,2,table,329,299,0,417511.34500000067,5,6,0
300,1207162_neurosketch,30,2,table,329,300,0,417511.34500000067,5,6,0
301,1207162_neurosketch,30,2,table,329,301,0,417511.34500000067,5,6,0
302,1207162_neurosketch,30,2,table,329,302,0,417511.34500000067,5,6,0
303,1207162_neurosketch,30,2,table,329,303,0,417511.34500000067,5,6,0
304,1207162_neurosketch,30,2,table,329,304,0,417511.34500000067,5,6,0
305,1207162_neurosketch,30,2,table,329,305,0,417511.34500000067,5,6,0
306,1207162_neurosketch,30,2,table,329,306,0,417511.34500000067,5,6,0
307,1207162_neurosketch,30,2,table,329,307,0,417511.34500000067,5,6,0
308,1207162_neurosketch,30,2,bench,330,0,-1,0,5,36,0
309,1207162_neurosketch,30,2,bench,330,1,-1,0,5,36,0
310,1207162_neurosketch,30,2,bench,330,2,-1,0,5,36,0
311,1207162_neurosketch,30,2,bench,330,3,-1,0,5,36,0
312,1207162_neurosketch,30,2,bench,330,4,-1,0,5,36,0
313,1207162_neurosketch,30,2,bench,330,5,-1,0,5,36,0
314,1207162_neurosketch,30,2,bench,330,6,-1,0,5,36,0
315,1207162_neurosketch,30,2,bench,330,7,-1,0,5,36,0
316,1207162_neurosketch,30,2,bench,330,8,0,12510.68499999959,5,36,1
317,1207162_neurosketch,30,2,bench,330,9,0,12510.68499999959,5,36,0
318,1207162_neurosketch,30,2,bench,330,10,0,12510.68499999959,5,36,0
319,1207162_neurosketch,30,2,bench,330,11,0,12510.68499999959,5,36,0
320,1207162_neurosketch,30,2,bench,330,12,0,12510.68499999959,5,36,0
321,1207162_neurosketch,30,2,bench,330,13,0,12510.68499999959,5,36,0
322,1207162_neurosketch,30,2,bench,330,14,0,12510.68499999959,5,36,0
323,1207162_neurosketch,30,2,bench,330,15,0,12510.68499999959,5,36,0
324,1207162_neurosketch,30,2,bench,330,16,0,12510.68499999959,5,36,0
325,1207162_neurosketch,30,2,bench,330,17,0,12510.68499999959,5,36,0
326,1207162_neurosketch,30,2,bench,330,18,0,12510.68499999959,5,36,0
327,1207162_neurosketch,30,2,bench,330,19,0,12510.68499999959,5,36,0
328,1207162_neurosketch,30,2,bench,330,20,0,12510.68499999959,5,36,0
329,1207162_neurosketch,30,2,bench,330,21,0,12510.68499999959,5,36,0
330,1207162_neurosketch,30,2,bench,330,22,0,12510.68499999959,5,36,0
331,1207162_neurosketch,30,2,bench,330,23,0,12510.68499999959,5,36,0
332,1207162_neurosketch,30,2,bench,330,24,0,12510.68499999959,5,36,0
333,1207162_neurosketch,30,2,bench,330,25,0,12510.68499999959,5,36,0
334,1207162_neurosketch,30,2,bench,330,26,0,12510.68499999959,5,36,0
335,1207162_neurosketch,30,2,bench,330,27,0,12510.68499999959,5,36,0
336,1207162_neurosketch,30,2,bench,330,28,0,12510.68499999959,5,36,0
337,1207162_neurosketch,30,2,bench,330,29,0,12510.68499999959,5,36,0
338,1207162_neurosketch,30,2,bench,330,30,0,12510.68499999959,5,36,0
339,1207162_neurosketch,30,2,bench,330,31,0,12510.68499999959,5,36,0
340,1207162_neurosketch,30,2,bench,330,32,0,12510.68499999959,5,36,0
341,1207162_neurosketch,30,2,bench,330,33,0,12510.68499999959,5,36,0
342,1207162_neurosketch,30,2,bench,330,34,0,12510.68499999959,5,36,0
343,1207162_neurosketch,30,2,bench,330,35,0,12510.68499999959,5,36,0
344,1207162_neurosketch,30,2,bench,330,36,0,12510.68499999959,5,36,0
345,1207162_neurosketch,30,2,bench,330,37,0,12510.68499999959,5,36,0
346,1207162_neurosketch,30,2,table,331,38,0,57496.57499999972,6,36,1
347,1207162_neurosketch,30,2,table,331,39,0,57496.57499999972,6,36,0
348,1207162_neurosketch,30,2,table,331,40,0,57496.57499999972,6,36,0
349,1207162_neurosketch,30,2,table,331,41,0,57496.57499999972,6,36,0
350,1207162_neurosketch,30,2,table,331,42,0,57496.57499999972,6,36,0
351,1207162_neurosketch,30,2,table,331,43,0,57496.57499999972,6,36,0
352,1207162_neurosketch,30,2,table,331,44,0,57496.57499999972,6,36,0
353,1207162_neurosketch,30,2,table,331,45,0,57496.57499999972,6,36,0
354,1207162_neurosketch,30,2,table,331,46,0,57496.57499999972,6,36,0
355,1207162_neurosketch,30,2,table,331,47,0,57496.57499999972,6,36,0
356,1207162_neurosketch,30,2,table,331,48,0,57496.57499999972,6,36,0
357,1207162_neurosketch,30,2,table,331,49,0,57496.57499999972,6,36,0
358,1207162_neurosketch,30,2,table,331,50,0,57496.57499999972,6,36,0
359,1207162_neurosketch,30,2,table,331,51,0,57496.57499999972,6,36,0
360,1207162_neurosketch,30,2,table,331,52,0,57496.57499999972,6,36,0
361,1207162_neurosketch,30,2,table,331,53,0,57496.57499999972,6,36,0
362,1207162_neurosketch,30,2,table,331,54,0,57496.57499999972,6,36,0
