,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
96,0119171_neurosketch,18,2,bed,322,96,0,102512.46999999974,5,22,0
97,0119171_neurosketch,18,2,bed,322,97,0,102512.46999999974,5,22,0
98,0119171_neurosketch,18,2,bench,323,98,0,147511.07499999925,5,22,1
99,0119171_neurosketch,18,2,bench,323,99,0,147511.07499999925,5,22,0
100,0119171_neurosketch,18,2,bench,323,100,0,147511.07499999925,5,22,0
101,0119171_neurosketch,18,2,bench,323,101,0,147511.07499999925,5,22,0
102,0119171_neurosketch,18,2,bench,323,102,0,147511.07499999925,5,22,0
103,0119171_neurosketch,18,2,bench,323,103,0,147511.07499999925,5,22,0
104,0119171_neurosketch,18,2,bench,323,104,0,147511.07499999925,5,22,0
105,0119171_neurosketch,18,2,bench,323,105,0,147511.07499999925,5,22,0
106,0119171_neurosketch,18,2,bench,323,106,0,147511.07499999925,5,22,0
107,0119171_neurosketch,18,2,bench,323,107,0,147511.07499999925,5,22,0
108,0119171_neurosketch,18,2,bench,323,108,0,147511.07499999925,5,22,0
109,0119171_neurosketch,18,2,bench,323,109,0,147511.07499999925,5,22,0
110,0119171_neurosketch,18,2,bench,323,110,0,147511.07499999925,5,22,0
111,0119171_neurosketch,18,2,bench,323,111,0,147511.07499999925,5,22,0
112,0119171_neurosketch,18,2,bench,323,112,0,147511.07499999925,5,22,0
113,0119171_neurosketch,18,2,bench,323,113,0,147511.07499999925,5,22,0
114,0119171_neurosketch,18,2,bench,323,114,0,147511.07499999925,5,22,0
115,0119171_neurosketch,18,2,bench,323,115,0,147511.07499999925,5,22,0
116,0119171_neurosketch,18,2,bench,323,116,0,147511.07499999925,5,22,0
117,0119171_neurosketch,18,2,bench,323,117,0,147511.07499999925,5,22,0
118,0119171_neurosketch,18,2,bench,323,118,0,147511.07499999925,5,22,0
119,0119171_neurosketch,18,2,bench,323,119,0,147511.07499999925,5,22,0
120,0119171_neurosketch,18,2,bench,323,120,0,147511.07499999925,5,22,0
121,0119171_neurosketch,18,2,bench,323,121,0,147511.07499999925,5,22,0
122,0119171_neurosketch,18,2,bench,323,122,0,147511.07499999925,5,22,0
123,0119171_neurosketch,18,2,bench,323,123,0,147511.07499999925,5,22,0
124,0119171_neurosketch,18,2,bench,323,124,0,147511.07499999925,5,22,0
125,0119171_neurosketch,18,2,bench,323,125,0,147511.07499999925,5,22,0
126,0119171_neurosketch,18,2,bench,323,126,0,147511.07499999925,5,22,0
127,0119171_neurosketch,18,2,bench,323,127,0,147511.07499999925,5,22,0
128,0119171_neurosketch,18,2,bed,324,128,0,192496.86500000022,5,34,1
129,0119171_neurosketch,18,2,bed,324,129,0,192496.86500000022,5,34,0
130,0119171_neurosketch,18,2,bed,324,130,0,192496.86500000022,5,34,0
131,0119171_neurosketch,18,2,bed,324,131,0,192496.86500000022,5,34,0
132,0119171_neurosketch,18,2,bed,324,132,0,192496.86500000022,5,34,0
133,0119171_neurosketch,18,2,bed,324,133,0,192496.86500000022,5,34,0
134,0119171_neurosketch,18,2,bed,324,134,0,192496.86500000022,5,34,0
135,0119171_neurosketch,18,2,bed,324,135,0,192496.86500000022,5,34,0
136,0119171_neurosketch,18,2,bed,324,136,0,192496.86500000022,5,34,0
137,0119171_neurosketch,18,2,bed,324,137,0,192496.86500000022,5,34,0
138,0119171_neurosketch,18,2,bed,324,138,0,192496.86500000022,5,34,0
139,0119171_neurosketch,18,2,bed,324,139,0,192496.86500000022,5,34,0
140,0119171_neurosketch,18,2,bed,324,140,0,192496.86500000022,5,34,0
141,0119171_neurosketch,18,2,bed,324,141,0,192496.86500000022,5,34,0
142,0119171_neurosketch,18,2,bed,324,142,0,192496.86500000022,5,34,0
143,0119171_neurosketch,18,2,bed,324,143,0,192496.86500000022,5,34,0
144,0119171_neurosketch,18,2,bed,324,144,0,192496.86500000022,5,34,0
145,0119171_neurosketch,18,2,bed,324,145,0,192496.86500000022,5,34,0
146,0119171_neurosketch,18,2,bed,324,146,0,192496.86500000022,5,34,0
147,0119171_neurosketch,18,2,bed,324,147,0,192496.86500000022,5,34,0
148,0119171_neurosketch,18,2,bed,324,148,0,192496.86500000022,5,34,0
149,0119171_neurosketch,18,2,bed,324,149,0,192496.86500000022,5,34,0
150,0119171_neurosketch,18,2,bed,324,150,0,192496.86500000022,5,34,0
151,0119171_neurosketch,18,2,bed,324,151,0,192496.86500000022,5,34,0
152,0119171_neurosketch,18,2,bed,324,152,0,192496.86500000022,5,34,0
153,0119171_neurosketch,18,2,bed,324,153,0,192496.86500000022,5,34,0
154,0119171_neurosketch,18,2,bed,324,154,0,192496.86500000022,5,34,0
155,0119171_neurosketch,18,2,bed,324,155,0,192496.86500000022,5,34,0
156,0119171_neurosketch,18,2,bed,324,156,0,192496.86500000022,5,34,0
157,0119171_neurosketch,18,2,bed,324,157,0,192496.86500000022,5,34,0
158,0119171_neurosketch,18,2,bench,325,158,0,237509.625,5,34,1
159,0119171_neurosketch,18,2,bench,325,159,0,237509.625,5,34,0
160,0119171_neurosketch,18,2,bench,325,160,0,237509.625,5,34,0
161,0119171_neurosketch,18,2,bench,325,161,0,237509.625,5,34,0
162,0119171_neurosketch,18,2,bench,325,162,0,237509.625,5,34,0
163,0119171_neurosketch,18,2,bench,325,163,0,237509.625,5,34,0
164,0119171_neurosketch,18,2,bench,325,164,0,237509.625,5,34,0
165,0119171_neurosketch,18,2,bench,325,165,0,237509.625,5,34,0
166,0119171_neurosketch,18,2,bench,325,166,0,237509.625,5,34,0
167,0119171_neurosketch,18,2,bench,325,167,0,237509.625,5,34,0
168,0119171_neurosketch,18,2,bench,325,168,0,237509.625,5,34,0
169,0119171_neurosketch,18,2,bench,325,169,0,237509.625,5,34,0
170,0119171_neurosketch,18,2,bench,325,170,0,237509.625,5,34,0
171,0119171_neurosketch,18,2,bench,325,171,0,237509.625,5,34,0
172,0119171_neurosketch,18,2,bench,325,172,0,237509.625,5,34,0
173,0119171_neurosketch,18,2,bench,325,173,0,237509.625,5,34,0
174,0119171_neurosketch,18,2,bench,325,174,0,237509.625,5,34,0
175,0119171_neurosketch,18,2,bench,325,175,0,237509.625,5,34,0
176,0119171_neurosketch,18,2,bench,325,176,0,237509.625,5,34,0
177,0119171_neurosketch,18,2,bench,325,177,0,237509.625,5,34,0
178,0119171_neurosketch,18,2,bench,325,178,0,237509.625,5,34,0
179,0119171_neurosketch,18,2,bench,325,179,0,237509.625,5,34,0
180,0119171_neurosketch,18,2,bench,325,180,0,237509.625,5,34,0
181,0119171_neurosketch,18,2,bench,325,181,0,237509.625,5,34,0
182,0119171_neurosketch,18,2,bench,325,182,0,237509.625,5,34,0
183,0119171_neurosketch,18,2,bench,325,183,0,237509.625,5,34,0
184,0119171_neurosketch,18,2,bench,325,184,0,237509.625,5,34,0
185,0119171_neurosketch,18,2,bench,325,185,0,237509.625,5,34,0
186,0119171_neurosketch,18,2,bench,325,186,0,237509.625,5,34,0
187,0119171_neurosketch,18,2,bench,325,187,0,237509.625,5,34,0
188,0119171_neurosketch,18,2,bed,326,188,0,282511.2000000002,5,8,1
189,0119171_neurosketch,18,2,bed,326,189,0,282511.2000000002,5,8,0
190,0119171_neurosketch,18,2,bed,326,190,0,282511.2000000002,5,8,0
191,0119171_neurosketch,18,2,bed,326,191,0,282511.2000000002,5,8,0
192,0119171_neurosketch,18,2,bed,326,192,0,282511.2000000002,5,8,0
193,0119171_neurosketch,18,2,bed,326,193,0,282511.2000000002,5,8,0
194,0119171_neurosketch,18,2,bed,326,194,0,282511.2000000002,5,8,0
195,0119171_neurosketch,18,2,bed,326,195,0,282511.2000000002,5,8,0
196,0119171_neurosketch,18,2,bed,326,196,0,282511.2000000002,5,8,0
197,0119171_neurosketch,18,2,bed,326,197,0,282511.2000000002,5,8,0
198,0119171_neurosketch,18,2,bed,326,198,0,282511.2000000002,5,8,0
199,0119171_neurosketch,18,2,bed,326,199,0,282511.2000000002,5,8,0
200,0119171_neurosketch,18,2,bed,326,200,0,282511.2000000002,5,8,0
201,0119171_neurosketch,18,2,bed,326,201,0,282511.2000000002,5,8,0
202,0119171_neurosketch,18,2,bed,326,202,0,282511.2000000002,5,8,0
203,0119171_neurosketch,18,2,bed,326,203,0,282511.2000000002,5,8,0
204,0119171_neurosketch,18,2,bed,326,204,0,282511.2000000002,5,8,0
205,0119171_neurosketch,18,2,bed,326,205,0,282511.2000000002,5,8,0
206,0119171_neurosketch,18,2,bed,326,206,0,282511.2000000002,5,8,0
207,0119171_neurosketch,18,2,bed,326,207,0,282511.2000000002,5,8,0
208,0119171_neurosketch,18,2,bed,326,208,0,282511.2000000002,5,8,0
209,0119171_neurosketch,18,2,bed,326,209,0,282511.2000000002,5,8,0
210,0119171_neurosketch,18,2,bed,326,210,0,282511.2000000002,5,8,0
211,0119171_neurosketch,18,2,bed,326,211,0,282511.2000000002,5,8,0
212,0119171_neurosketch,18,2,bed,326,212,0,282511.2000000002,5,8,0
213,0119171_neurosketch,18,2,bed,326,213,0,282511.2000000002,5,8,0
214,0119171_neurosketch,18,2,bed,326,214,0,282511.2000000002,5,8,0
215,0119171_neurosketch,18,2,bed,326,215,0,282511.2000000002,5,8,0
216,0119171_neurosketch,18,2,bed,326,216,0,282511.2000000002,5,8,0
217,0119171_neurosketch,18,2,bed,326,217,0,282511.2000000002,5,8,0
218,0119171_neurosketch,18,2,bench,327,218,0,327498.1799999997,5,8,1
219,0119171_neurosketch,18,2,bench,327,219,0,327498.1799999997,5,8,0
220,0119171_neurosketch,18,2,bench,327,220,0,327498.1799999997,5,8,0
221,0119171_neurosketch,18,2,bench,327,221,0,327498.1799999997,5,8,0
222,0119171_neurosketch,18,2,bench,327,222,0,327498.1799999997,5,8,0
223,0119171_neurosketch,18,2,bench,327,223,0,327498.1799999997,5,8,0
224,0119171_neurosketch,18,2,bench,327,224,0,327498.1799999997,5,8,0
225,0119171_neurosketch,18,2,bench,327,225,0,327498.1799999997,5,8,0
226,0119171_neurosketch,18,2,bench,327,226,0,327498.1799999997,5,8,0
227,0119171_neurosketch,18,2,bench,327,227,0,327498.1799999997,5,8,0
228,0119171_neurosketch,18,2,bench,327,228,0,327498.1799999997,5,8,0
229,0119171_neurosketch,18,2,bench,327,229,0,327498.1799999997,5,8,0
230,0119171_neurosketch,18,2,bench,327,230,0,327498.1799999997,5,8,0
231,0119171_neurosketch,18,2,bench,327,231,0,327498.1799999997,5,8,0
232,0119171_neurosketch,18,2,bench,327,232,0,327498.1799999997,5,8,0
233,0119171_neurosketch,18,2,bench,327,233,0,327498.1799999997,5,8,0
234,0119171_neurosketch,18,2,bench,327,234,0,327498.1799999997,5,8,0
235,0119171_neurosketch,18,2,bench,327,235,0,327498.1799999997,5,8,0
236,0119171_neurosketch,18,2,bench,327,236,0,327498.1799999997,5,8,0
237,0119171_neurosketch,18,2,bench,327,237,0,327498.1799999997,5,8,0
238,0119171_neurosketch,18,2,bench,327,238,0,327498.1799999997,5,8,0
239,0119171_neurosketch,18,2,bench,327,239,0,327498.1799999997,5,8,0
240,0119171_neurosketch,18,2,bench,327,240,0,327498.1799999997,5,8,0
241,0119171_neurosketch,18,2,bench,327,241,0,327498.1799999997,5,8,0
242,0119171_neurosketch,18,2,bench,327,242,0,327498.1799999997,5,8,0
243,0119171_neurosketch,18,2,bench,327,243,0,327498.1799999997,5,8,0
244,0119171_neurosketch,18,2,bench,327,244,0,327498.1799999997,5,8,0
245,0119171_neurosketch,18,2,bench,327,245,0,327498.1799999997,5,8,0
246,0119171_neurosketch,18,2,bench,327,246,0,327498.1799999997,5,8,0
247,0119171_neurosketch,18,2,bench,327,247,0,327498.1799999997,5,8,0
248,0119171_neurosketch,18,2,bed,328,248,0,372511.6749999998,5,38,1
249,0119171_neurosketch,18,2,bed,328,249,0,372511.6749999998,5,38,0
250,0119171_neurosketch,18,2,bed,328,250,0,372511.6749999998,5,38,0
251,0119171_neurosketch,18,2,bed,328,251,0,372511.6749999998,5,38,0
252,0119171_neurosketch,18,2,bed,328,252,0,372511.6749999998,5,38,0
253,0119171_neurosketch,18,2,bed,328,253,0,372511.6749999998,5,38,0
254,0119171_neurosketch,18,2,bed,328,254,0,372511.6749999998,5,38,0
255,0119171_neurosketch,18,2,bed,328,255,0,372511.6749999998,5,38,0
256,0119171_neurosketch,18,2,bed,328,256,0,372511.6749999998,5,38,0
257,0119171_neurosketch,18,2,bed,328,257,0,372511.6749999998,5,38,0
258,0119171_neurosketch,18,2,bed,328,258,0,372511.6749999998,5,38,0
259,0119171_neurosketch,18,2,bed,328,259,0,372511.6749999998,5,38,0
260,0119171_neurosketch,18,2,bed,328,260,0,372511.6749999998,5,38,0
261,0119171_neurosketch,18,2,bed,328,261,0,372511.6749999998,5,38,0
262,0119171_neurosketch,18,2,bed,328,262,0,372511.6749999998,5,38,0
263,0119171_neurosketch,18,2,bed,328,263,0,372511.6749999998,5,38,0
264,0119171_neurosketch,18,2,bed,328,264,0,372511.6749999998,5,38,0
265,0119171_neurosketch,18,2,bed,328,265,0,372511.6749999998,5,38,0
266,0119171_neurosketch,18,2,bed,328,266,0,372511.6749999998,5,38,0
267,0119171_neurosketch,18,2,bed,328,267,0,372511.6749999998,5,38,0
268,0119171_neurosketch,18,2,bed,328,268,0,372511.6749999998,5,38,0
269,0119171_neurosketch,18,2,bed,328,269,0,372511.6749999998,5,38,0
270,0119171_neurosketch,18,2,bed,328,270,0,372511.6749999998,5,38,0
271,0119171_neurosketch,18,2,bed,328,271,0,372511.6749999998,5,38,0
272,0119171_neurosketch,18,2,bed,328,272,0,372511.6749999998,5,38,0
273,0119171_neurosketch,18,2,bed,328,273,0,372511.6749999998,5,38,0
274,0119171_neurosketch,18,2,bed,328,274,0,372511.6749999998,5,38,0
275,0119171_neurosketch,18,2,bed,328,275,0,372511.6749999998,5,38,0
276,0119171_neurosketch,18,2,bed,328,276,0,372511.6749999998,5,38,0
277,0119171_neurosketch,18,2,bed,328,277,0,372511.6749999998,5,38,0
278,0119171_neurosketch,18,2,bench,329,278,0,417510.02499999944,5,38,1
279,0119171_neurosketch,18,2,bench,329,279,0,417510.02499999944,5,38,0
280,0119171_neurosketch,18,2,bench,329,280,0,417510.02499999944,5,38,0
281,0119171_neurosketch,18,2,bench,329,281,0,417510.02499999944,5,38,0
282,0119171_neurosketch,18,2,bench,329,282,0,417510.02499999944,5,38,0
283,0119171_neurosketch,18,2,bench,329,283,0,417510.02499999944,5,38,0
284,0119171_neurosketch,18,2,bench,329,284,0,417510.02499999944,5,38,0
285,0119171_neurosketch,18,2,bench,329,285,0,417510.02499999944,5,38,0
286,0119171_neurosketch,18,2,bench,329,286,0,417510.02499999944,5,38,0
287,0119171_neurosketch,18,2,bench,329,287,0,417510.02499999944,5,38,0
288,0119171_neurosketch,18,2,bench,329,288,0,417510.02499999944,5,38,0
289,0119171_neurosketch,18,2,bench,329,289,0,417510.02499999944,5,38,0
290,0119171_neurosketch,18,2,bench,329,290,0,417510.02499999944,5,38,0
291,0119171_neurosketch,18,2,bench,329,291,0,417510.02499999944,5,38,0
292,0119171_neurosketch,18,2,bench,329,292,0,417510.02499999944,5,38,0
293,0119171_neurosketch,18,2,bench,329,293,0,417510.02499999944,5,38,0
294,0119171_neurosketch,18,2,bench,329,294,0,417510.02499999944,5,38,0
295,0119171_neurosketch,18,2,bench,329,295,0,417510.02499999944,5,38,0
296,0119171_neurosketch,18,2,bench,329,296,0,417510.02499999944,5,38,0
297,0119171_neurosketch,18,2,bench,329,297,0,417510.02499999944,5,38,0
298,0119171_neurosketch,18,2,bench,329,298,0,417510.02499999944,5,38,0
299,0119171_neurosketch,18,2,bench,329,299,0,417510.02499999944,5,38,0
300,0119171_neurosketch,18,2,bench,329,300,0,417510.02499999944,5,38,0
301,0119171_neurosketch,18,2,bench,329,301,0,417510.02499999944,5,38,0
302,0119171_neurosketch,18,2,bench,329,302,0,417510.02499999944,5,38,0
303,0119171_neurosketch,18,2,bench,329,303,0,417510.02499999944,5,38,0
304,0119171_neurosketch,18,2,bench,329,304,0,417510.02499999944,5,38,0
305,0119171_neurosketch,18,2,bench,329,305,0,417510.02499999944,5,38,0
306,0119171_neurosketch,18,2,bench,329,306,0,417510.02499999944,5,38,0
307,0119171_neurosketch,18,2,bench,329,307,0,417510.02499999944,5,38,0
308,0119171_neurosketch,18,2,bed,330,0,-1,0,5,12,0
309,0119171_neurosketch,18,2,bed,330,1,-1,0,5,12,0
310,0119171_neurosketch,18,2,bed,330,2,-1,0,5,12,0
311,0119171_neurosketch,18,2,bed,330,3,-1,0,5,12,0
312,0119171_neurosketch,18,2,bed,330,4,-1,0,5,12,0
313,0119171_neurosketch,18,2,bed,330,5,-1,0,5,12,0
314,0119171_neurosketch,18,2,bed,330,6,-1,0,5,12,0
315,0119171_neurosketch,18,2,bed,330,7,-1,0,5,12,0
316,0119171_neurosketch,18,2,bed,330,8,0,12502.429999999702,5,12,1
317,0119171_neurosketch,18,2,bed,330,9,0,12502.429999999702,5,12,0
318,0119171_neurosketch,18,2,bed,330,10,0,12502.429999999702,5,12,0
319,0119171_neurosketch,18,2,bed,330,11,0,12502.429999999702,5,12,0
320,0119171_neurosketch,18,2,bed,330,12,0,12502.429999999702,5,12,0
321,0119171_neurosketch,18,2,bed,330,13,0,12502.429999999702,5,12,0
322,0119171_neurosketch,18,2,bed,330,14,0,12502.429999999702,5,12,0
323,0119171_neurosketch,18,2,bed,330,15,0,12502.429999999702,5,12,0
324,0119171_neurosketch,18,2,bed,330,16,0,12502.429999999702,5,12,0
325,0119171_neurosketch,18,2,bed,330,17,0,12502.429999999702,5,12,0
326,0119171_neurosketch,18,2,bed,330,18,0,12502.429999999702,5,12,0
327,0119171_neurosketch,18,2,bed,330,19,0,12502.429999999702,5,12,0
328,0119171_neurosketch,18,2,bed,330,20,0,12502.429999999702,5,12,0
329,0119171_neurosketch,18,2,bed,330,21,0,12502.429999999702,5,12,0
330,0119171_neurosketch,18,2,bed,330,22,0,12502.429999999702,5,12,0
331,0119171_neurosketch,18,2,bed,330,23,0,12502.429999999702,5,12,0
332,0119171_neurosketch,18,2,bed,330,24,0,12502.429999999702,5,12,0
333,0119171_neurosketch,18,2,bed,330,25,0,12502.429999999702,5,12,0
334,0119171_neurosketch,18,2,bed,330,26,0,12502.429999999702,5,12,0
335,0119171_neurosketch,18,2,bed,330,27,0,12502.429999999702,5,12,0
336,0119171_neurosketch,18,2,bed,330,28,0,12502.429999999702,5,12,0
337,0119171_neurosketch,18,2,bed,330,29,0,12502.429999999702,5,12,0
338,0119171_neurosketch,18,2,bed,330,30,0,12502.429999999702,5,12,0
339,0119171_neurosketch,18,2,bed,330,31,0,12502.429999999702,5,12,0
340,0119171_neurosketch,18,2,bed,330,32,0,12502.429999999702,5,12,0
341,0119171_neurosketch,18,2,bed,330,33,0,12502.429999999702,5,12,0
342,0119171_neurosketch,18,2,bed,330,34,0,12502.429999999702,5,12,0
343,0119171_neurosketch,18,2,bed,330,35,0,12502.429999999702,5,12,0
344,0119171_neurosketch,18,2,bed,330,36,0,12502.429999999702,5,12,0
345,0119171_neurosketch,18,2,bed,330,37,0,12502.429999999702,5,12,0
346,0119171_neurosketch,18,2,bench,331,38,0,57498.90499999933,6,12,1
347,0119171_neurosketch,18,2,bench,331,39,0,57498.90499999933,6,12,0
348,0119171_neurosketch,18,2,bench,331,40,0,57498.90499999933,6,12,0
349,0119171_neurosketch,18,2,bench,331,41,0,57498.90499999933,6,12,0
350,0119171_neurosketch,18,2,bench,331,42,0,57498.90499999933,6,12,0
351,0119171_neurosketch,18,2,bench,331,43,0,57498.90499999933,6,12,0
352,0119171_neurosketch,18,2,bench,331,44,0,57498.90499999933,6,12,0
353,0119171_neurosketch,18,2,bench,331,45,0,57498.90499999933,6,12,0
354,0119171_neurosketch,18,2,bench,331,46,0,57498.90499999933,6,12,0
355,0119171_neurosketch,18,2,bench,331,47,0,57498.90499999933,6,12,0
356,0119171_neurosketch,18,2,bench,331,48,0,57498.90499999933,6,12,0
357,0119171_neurosketch,18,2,bench,331,49,0,57498.90499999933,6,12,0
358,0119171_neurosketch,18,2,bench,331,50,0,57498.90499999933,6,12,0
359,0119171_neurosketch,18,2,bench,331,51,0,57498.90499999933,6,12,0
360,0119171_neurosketch,18,2,bench,331,52,0,57498.90499999933,6,12,0
361,0119171_neurosketch,18,2,bench,331,53,0,57498.90499999933,6,12,0
362,0119171_neurosketch,18,2,bench,331,54,0,57498.90499999933,6,12,0
