,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
57,0120171_neurosketch,30,2,table,321,57,0,57510.25,5,26,0
58,0120171_neurosketch,30,2,table,321,58,0,57510.25,5,26,0
59,0120171_neurosketch,30,2,table,321,59,0,57510.25,5,26,0
60,0120171_neurosketch,30,2,table,321,60,0,57510.25,5,26,0
61,0120171_neurosketch,30,2,table,321,61,0,57510.25,5,26,0
62,0120171_neurosketch,30,2,table,321,62,0,57510.25,5,26,0
63,0120171_neurosketch,30,2,table,321,63,0,57510.25,5,26,0
64,0120171_neurosketch,30,2,table,321,64,0,57510.25,5,26,0
65,0120171_neurosketch,30,2,table,321,65,0,57510.25,5,26,0
66,0120171_neurosketch,30,2,table,321,66,0,57510.25,5,26,0
67,0120171_neurosketch,30,2,table,321,67,0,57510.25,5,26,0
68,0120171_neurosketch,30,2,bench,322,68,0,102511.2749999999,5,14,1
69,0120171_neurosketch,30,2,bench,322,69,0,102511.2749999999,5,14,0
70,0120171_neurosketch,30,2,bench,322,70,0,102511.2749999999,5,14,0
71,0120171_neurosketch,30,2,bench,322,71,0,102511.2749999999,5,14,0
72,0120171_neurosketch,30,2,bench,322,72,0,102511.2749999999,5,14,0
73,0120171_neurosketch,30,2,bench,322,73,0,102511.2749999999,5,14,0
74,0120171_neurosketch,30,2,bench,322,74,0,102511.2749999999,5,14,0
75,0120171_neurosketch,30,2,bench,322,75,0,102511.2749999999,5,14,0
76,0120171_neurosketch,30,2,bench,322,76,0,102511.2749999999,5,14,0
77,0120171_neurosketch,30,2,bench,322,77,0,102511.2749999999,5,14,0
78,0120171_neurosketch,30,2,bench,322,78,0,102511.2749999999,5,14,0
79,0120171_neurosketch,30,2,bench,322,79,0,102511.2749999999,5,14,0
80,0120171_neurosketch,30,2,bench,322,80,0,102511.2749999999,5,14,0
81,0120171_neurosketch,30,2,bench,322,81,0,102511.2749999999,5,14,0
82,0120171_neurosketch,30,2,bench,322,82,0,102511.2749999999,5,14,0
83,0120171_neurosketch,30,2,bench,322,83,0,102511.2749999999,5,14,0
84,0120171_neurosketch,30,2,bench,322,84,0,102511.2749999999,5,14,0
85,0120171_neurosketch,30,2,bench,322,85,0,102511.2749999999,5,14,0
86,0120171_neurosketch,30,2,bench,322,86,0,102511.2749999999,5,14,0
87,0120171_neurosketch,30,2,bench,322,87,0,102511.2749999999,5,14,0
88,0120171_neurosketch,30,2,bench,322,88,0,102511.2749999999,5,14,0
89,0120171_neurosketch,30,2,bench,322,89,0,102511.2749999999,5,14,0
90,0120171_neurosketch,30,2,bench,322,90,0,102511.2749999999,5,14,0
91,0120171_neurosketch,30,2,bench,322,91,0,102511.2749999999,5,14,0
92,0120171_neurosketch,30,2,bench,322,92,0,102511.2749999999,5,14,0
93,0120171_neurosketch,30,2,bench,322,93,0,102511.2749999999,5,14,0
94,0120171_neurosketch,30,2,bench,322,94,0,102511.2749999999,5,14,0
95,0120171_neurosketch,30,2,bench,322,95,0,102511.2749999999,5,14,0
96,0120171_neurosketch,30,2,bench,322,96,0,102511.2749999999,5,14,0
97,0120171_neurosketch,30,2,bench,322,97,0,102511.2749999999,5,14,0
98,0120171_neurosketch,30,2,table,323,98,0,147511.28500000015,5,14,1
99,0120171_neurosketch,30,2,table,323,99,0,147511.28500000015,5,14,0
100,0120171_neurosketch,30,2,table,323,100,0,147511.28500000015,5,14,0
101,0120171_neurosketch,30,2,table,323,101,0,147511.28500000015,5,14,0
102,0120171_neurosketch,30,2,table,323,102,0,147511.28500000015,5,14,0
103,0120171_neurosketch,30,2,table,323,103,0,147511.28500000015,5,14,0
104,0120171_neurosketch,30,2,table,323,104,0,147511.28500000015,5,14,0
105,0120171_neurosketch,30,2,table,323,105,0,147511.28500000015,5,14,0
106,0120171_neurosketch,30,2,table,323,106,0,147511.28500000015,5,14,0
107,0120171_neurosketch,30,2,table,323,107,0,147511.28500000015,5,14,0
108,0120171_neurosketch,30,2,table,323,108,0,147511.28500000015,5,14,0
109,0120171_neurosketch,30,2,table,323,109,0,147511.28500000015,5,14,0
110,0120171_neurosketch,30,2,table,323,110,0,147511.28500000015,5,14,0
111,0120171_neurosketch,30,2,table,323,111,0,147511.28500000015,5,14,0
112,0120171_neurosketch,30,2,table,323,112,0,147511.28500000015,5,14,0
113,0120171_neurosketch,30,2,table,323,113,0,147511.28500000015,5,14,0
114,0120171_neurosketch,30,2,table,323,114,0,147511.28500000015,5,14,0
115,0120171_neurosketch,30,2,table,323,115,0,147511.28500000015,5,14,0
116,0120171_neurosketch,30,2,table,323,116,0,147511.28500000015,5,14,0
117,0120171_neurosketch,30,2,table,323,117,0,147511.28500000015,5,14,0
118,0120171_neurosketch,30,2,table,323,118,0,147511.28500000015,5,14,0
119,0120171_neurosketch,30,2,table,323,119,0,147511.28500000015,5,14,0
120,0120171_neurosketch,30,2,table,323,120,0,147511.28500000015,5,14,0
121,0120171_neurosketch,30,2,table,323,121,0,147511.28500000015,5,14,0
122,0120171_neurosketch,30,2,table,323,122,0,147511.28500000015,5,14,0
123,0120171_neurosketch,30,2,table,323,123,0,147511.28500000015,5,14,0
124,0120171_neurosketch,30,2,table,323,124,0,147511.28500000015,5,14,0
125,0120171_neurosketch,30,2,table,323,125,0,147511.28500000015,5,14,0
126,0120171_neurosketch,30,2,table,323,126,0,147511.28500000015,5,14,0
127,0120171_neurosketch,30,2,table,323,127,0,147511.28500000015,5,14,0
128,0120171_neurosketch,30,2,bench,324,128,0,192511.91999999993,5,4,1
129,0120171_neurosketch,30,2,bench,324,129,0,192511.91999999993,5,4,0
130,0120171_neurosketch,30,2,bench,324,130,0,192511.91999999993,5,4,0
131,0120171_neurosketch,30,2,bench,324,131,0,192511.91999999993,5,4,0
132,0120171_neurosketch,30,2,bench,324,132,0,192511.91999999993,5,4,0
133,0120171_neurosketch,30,2,bench,324,133,0,192511.91999999993,5,4,0
134,0120171_neurosketch,30,2,bench,324,134,0,192511.91999999993,5,4,0
135,0120171_neurosketch,30,2,bench,324,135,0,192511.91999999993,5,4,0
136,0120171_neurosketch,30,2,bench,324,136,0,192511.91999999993,5,4,0
137,0120171_neurosketch,30,2,bench,324,137,0,192511.91999999993,5,4,0
138,0120171_neurosketch,30,2,bench,324,138,0,192511.91999999993,5,4,0
139,0120171_neurosketch,30,2,bench,324,139,0,192511.91999999993,5,4,0
140,0120171_neurosketch,30,2,bench,324,140,0,192511.91999999993,5,4,0
141,0120171_neurosketch,30,2,bench,324,141,0,192511.91999999993,5,4,0
142,0120171_neurosketch,30,2,bench,324,142,0,192511.91999999993,5,4,0
143,0120171_neurosketch,30,2,bench,324,143,0,192511.91999999993,5,4,0
144,0120171_neurosketch,30,2,bench,324,144,0,192511.91999999993,5,4,0
145,0120171_neurosketch,30,2,bench,324,145,0,192511.91999999993,5,4,0
146,0120171_neurosketch,30,2,bench,324,146,0,192511.91999999993,5,4,0
147,0120171_neurosketch,30,2,bench,324,147,0,192511.91999999993,5,4,0
148,0120171_neurosketch,30,2,bench,324,148,0,192511.91999999993,5,4,0
149,0120171_neurosketch,30,2,bench,324,149,0,192511.91999999993,5,4,0
150,0120171_neurosketch,30,2,bench,324,150,0,192511.91999999993,5,4,0
151,0120171_neurosketch,30,2,bench,324,151,0,192511.91999999993,5,4,0
152,0120171_neurosketch,30,2,bench,324,152,0,192511.91999999993,5,4,0
153,0120171_neurosketch,30,2,bench,324,153,0,192511.91999999993,5,4,0
154,0120171_neurosketch,30,2,bench,324,154,0,192511.91999999993,5,4,0
155,0120171_neurosketch,30,2,bench,324,155,0,192511.91999999993,5,4,0
156,0120171_neurosketch,30,2,bench,324,156,0,192511.91999999993,5,4,0
157,0120171_neurosketch,30,2,bench,324,157,0,192511.91999999993,5,4,0
158,0120171_neurosketch,30,2,table,325,158,0,237509.05000000028,5,4,1
159,0120171_neurosketch,30,2,table,325,159,0,237509.05000000028,5,4,0
160,0120171_neurosketch,30,2,table,325,160,0,237509.05000000028,5,4,0
161,0120171_neurosketch,30,2,table,325,161,0,237509.05000000028,5,4,0
162,0120171_neurosketch,30,2,table,325,162,0,237509.05000000028,5,4,0
163,0120171_neurosketch,30,2,table,325,163,0,237509.05000000028,5,4,0
164,0120171_neurosketch,30,2,table,325,164,0,237509.05000000028,5,4,0
165,0120171_neurosketch,30,2,table,325,165,0,237509.05000000028,5,4,0
166,0120171_neurosketch,30,2,table,325,166,0,237509.05000000028,5,4,0
167,0120171_neurosketch,30,2,table,325,167,0,237509.05000000028,5,4,0
168,0120171_neurosketch,30,2,table,325,168,0,237509.05000000028,5,4,0
169,0120171_neurosketch,30,2,table,325,169,0,237509.05000000028,5,4,0
170,0120171_neurosketch,30,2,table,325,170,0,237509.05000000028,5,4,0
171,0120171_neurosketch,30,2,table,325,171,0,237509.05000000028,5,4,0
172,0120171_neurosketch,30,2,table,325,172,0,237509.05000000028,5,4,0
173,0120171_neurosketch,30,2,table,325,173,0,237509.05000000028,5,4,0
174,0120171_neurosketch,30,2,table,325,174,0,237509.05000000028,5,4,0
175,0120171_neurosketch,30,2,table,325,175,0,237509.05000000028,5,4,0
176,0120171_neurosketch,30,2,table,325,176,0,237509.05000000028,5,4,0
177,0120171_neurosketch,30,2,table,325,177,0,237509.05000000028,5,4,0
178,0120171_neurosketch,30,2,table,325,178,0,237509.05000000028,5,4,0
179,0120171_neurosketch,30,2,table,325,179,0,237509.05000000028,5,4,0
180,0120171_neurosketch,30,2,table,325,180,0,237509.05000000028,5,4,0
181,0120171_neurosketch,30,2,table,325,181,0,237509.05000000028,5,4,0
182,0120171_neurosketch,30,2,table,325,182,0,237509.05000000028,5,4,0
183,0120171_neurosketch,30,2,table,325,183,0,237509.05000000028,5,4,0
184,0120171_neurosketch,30,2,table,325,184,0,237509.05000000028,5,4,0
185,0120171_neurosketch,30,2,table,325,185,0,237509.05000000028,5,4,0
186,0120171_neurosketch,30,2,table,325,186,0,237509.05000000028,5,4,0
187,0120171_neurosketch,30,2,table,325,187,0,237509.05000000028,5,4,0
188,0120171_neurosketch,30,2,bench,326,188,0,282497.8249999997,5,8,1
189,0120171_neurosketch,30,2,bench,326,189,0,282497.8249999997,5,8,0
190,0120171_neurosketch,30,2,bench,326,190,0,282497.8249999997,5,8,0
191,0120171_neurosketch,30,2,bench,326,191,0,282497.8249999997,5,8,0
192,0120171_neurosketch,30,2,bench,326,192,0,282497.8249999997,5,8,0
193,0120171_neurosketch,30,2,bench,326,193,0,282497.8249999997,5,8,0
194,0120171_neurosketch,30,2,bench,326,194,0,282497.8249999997,5,8,0
195,0120171_neurosketch,30,2,bench,326,195,0,282497.8249999997,5,8,0
196,0120171_neurosketch,30,2,bench,326,196,0,282497.8249999997,5,8,0
197,0120171_neurosketch,30,2,bench,326,197,0,282497.8249999997,5,8,0
198,0120171_neurosketch,30,2,bench,326,198,0,282497.8249999997,5,8,0
199,0120171_neurosketch,30,2,bench,326,199,0,282497.8249999997,5,8,0
200,0120171_neurosketch,30,2,bench,326,200,0,282497.8249999997,5,8,0
201,0120171_neurosketch,30,2,bench,326,201,0,282497.8249999997,5,8,0
202,0120171_neurosketch,30,2,bench,326,202,0,282497.8249999997,5,8,0
203,0120171_neurosketch,30,2,bench,326,203,0,282497.8249999997,5,8,0
204,0120171_neurosketch,30,2,bench,326,204,0,282497.8249999997,5,8,0
205,0120171_neurosketch,30,2,bench,326,205,0,282497.8249999997,5,8,0
206,0120171_neurosketch,30,2,bench,326,206,0,282497.8249999997,5,8,0
207,0120171_neurosketch,30,2,bench,326,207,0,282497.8249999997,5,8,0
208,0120171_neurosketch,30,2,bench,326,208,0,282497.8249999997,5,8,0
209,0120171_neurosketch,30,2,bench,326,209,0,282497.8249999997,5,8,0
210,0120171_neurosketch,30,2,bench,326,210,0,282497.8249999997,5,8,0
211,0120171_neurosketch,30,2,bench,326,211,0,282497.8249999997,5,8,0
212,0120171_neurosketch,30,2,bench,326,212,0,282497.8249999997,5,8,0
213,0120171_neurosketch,30,2,bench,326,213,0,282497.8249999997,5,8,0
214,0120171_neurosketch,30,2,bench,326,214,0,282497.8249999997,5,8,0
215,0120171_neurosketch,30,2,bench,326,215,0,282497.8249999997,5,8,0
216,0120171_neurosketch,30,2,bench,326,216,0,282497.8249999997,5,8,0
217,0120171_neurosketch,30,2,bench,326,217,0,282497.8249999997,5,8,0
218,0120171_neurosketch,30,2,table,327,218,0,327498.3000000003,5,8,1
219,0120171_neurosketch,30,2,table,327,219,0,327498.3000000003,5,8,0
220,0120171_neurosketch,30,2,table,327,220,0,327498.3000000003,5,8,0
221,0120171_neurosketch,30,2,table,327,221,0,327498.3000000003,5,8,0
222,0120171_neurosketch,30,2,table,327,222,0,327498.3000000003,5,8,0
223,0120171_neurosketch,30,2,table,327,223,0,327498.3000000003,5,8,0
224,0120171_neurosketch,30,2,table,327,224,0,327498.3000000003,5,8,0
225,0120171_neurosketch,30,2,table,327,225,0,327498.3000000003,5,8,0
226,0120171_neurosketch,30,2,table,327,226,0,327498.3000000003,5,8,0
227,0120171_neurosketch,30,2,table,327,227,0,327498.3000000003,5,8,0
228,0120171_neurosketch,30,2,table,327,228,0,327498.3000000003,5,8,0
229,0120171_neurosketch,30,2,table,327,229,0,327498.3000000003,5,8,0
230,0120171_neurosketch,30,2,table,327,230,0,327498.3000000003,5,8,0
231,0120171_neurosketch,30,2,table,327,231,0,327498.3000000003,5,8,0
232,0120171_neurosketch,30,2,table,327,232,0,327498.3000000003,5,8,0
233,0120171_neurosketch,30,2,table,327,233,0,327498.3000000003,5,8,0
234,0120171_neurosketch,30,2,table,327,234,0,327498.3000000003,5,8,0
235,0120171_neurosketch,30,2,table,327,235,0,327498.3000000003,5,8,0
236,0120171_neurosketch,30,2,table,327,236,0,327498.3000000003,5,8,0
237,0120171_neurosketch,30,2,table,327,237,0,327498.3000000003,5,8,0
238,0120171_neurosketch,30,2,table,327,238,0,327498.3000000003,5,8,0
239,0120171_neurosketch,30,2,table,327,239,0,327498.3000000003,5,8,0
240,0120171_neurosketch,30,2,table,327,240,0,327498.3000000003,5,8,0
241,0120171_neurosketch,30,2,table,327,241,0,327498.3000000003,5,8,0
242,0120171_neurosketch,30,2,table,327,242,0,327498.3000000003,5,8,0
243,0120171_neurosketch,30,2,table,327,243,0,327498.3000000003,5,8,0
244,0120171_neurosketch,30,2,table,327,244,0,327498.3000000003,5,8,0
245,0120171_neurosketch,30,2,table,327,245,0,327498.3000000003,5,8,0
246,0120171_neurosketch,30,2,table,327,246,0,327498.3000000003,5,8,0
247,0120171_neurosketch,30,2,table,327,247,0,327498.3000000003,5,8,0
248,0120171_neurosketch,30,2,bench,328,248,0,372511.3249999997,5,0,1
249,0120171_neurosketch,30,2,bench,328,249,0,372511.3249999997,5,0,0
250,0120171_neurosketch,30,2,bench,328,250,0,372511.3249999997,5,0,0
251,0120171_neurosketch,30,2,bench,328,251,0,372511.3249999997,5,0,0
252,0120171_neurosketch,30,2,bench,328,252,0,372511.3249999997,5,0,0
253,0120171_neurosketch,30,2,bench,328,253,0,372511.3249999997,5,0,0
254,0120171_neurosketch,30,2,bench,328,254,0,372511.3249999997,5,0,0
255,0120171_neurosketch,30,2,bench,328,255,0,372511.3249999997,5,0,0
256,0120171_neurosketch,30,2,bench,328,256,0,372511.3249999997,5,0,0
257,0120171_neurosketch,30,2,bench,328,257,0,372511.3249999997,5,0,0
258,0120171_neurosketch,30,2,bench,328,258,0,372511.3249999997,5,0,0
259,0120171_neurosketch,30,2,bench,328,259,0,372511.3249999997,5,0,0
260,0120171_neurosketch,30,2,bench,328,260,0,372511.3249999997,5,0,0
261,0120171_neurosketch,30,2,bench,328,261,0,372511.3249999997,5,0,0
262,0120171_neurosketch,30,2,bench,328,262,0,372511.3249999997,5,0,0
263,0120171_neurosketch,30,2,bench,328,263,0,372511.3249999997,5,0,0
264,0120171_neurosketch,30,2,bench,328,264,0,372511.3249999997,5,0,0
265,0120171_neurosketch,30,2,bench,328,265,0,372511.3249999997,5,0,0
266,0120171_neurosketch,30,2,bench,328,266,0,372511.3249999997,5,0,0
267,0120171_neurosketch,30,2,bench,328,267,0,372511.3249999997,5,0,0
268,0120171_neurosketch,30,2,bench,328,268,0,372511.3249999997,5,0,0
269,0120171_neurosketch,30,2,bench,328,269,0,372511.3249999997,5,0,0
270,0120171_neurosketch,30,2,bench,328,270,0,372511.3249999997,5,0,0
271,0120171_neurosketch,30,2,bench,328,271,0,372511.3249999997,5,0,0
272,0120171_neurosketch,30,2,bench,328,272,0,372511.3249999997,5,0,0
273,0120171_neurosketch,30,2,bench,328,273,0,372511.3249999997,5,0,0
274,0120171_neurosketch,30,2,bench,328,274,0,372511.3249999997,5,0,0
275,0120171_neurosketch,30,2,bench,328,275,0,372511.3249999997,5,0,0
276,0120171_neurosketch,30,2,bench,328,276,0,372511.3249999997,5,0,0
277,0120171_neurosketch,30,2,bench,328,277,0,372511.3249999997,5,0,0
278,0120171_neurosketch,30,2,table,329,278,0,417510.8049999997,5,0,1
279,0120171_neurosketch,30,2,table,329,279,0,417510.8049999997,5,0,0
280,0120171_neurosketch,30,2,table,329,280,0,417510.8049999997,5,0,0
281,0120171_neurosketch,30,2,table,329,281,0,417510.8049999997,5,0,0
282,0120171_neurosketch,30,2,table,329,282,0,417510.8049999997,5,0,0
283,0120171_neurosketch,30,2,table,329,283,0,417510.8049999997,5,0,0
284,0120171_neurosketch,30,2,table,329,284,0,417510.8049999997,5,0,0
285,0120171_neurosketch,30,2,table,329,285,0,417510.8049999997,5,0,0
286,0120171_neurosketch,30,2,bench,330,0,-1,0,5,6,0
287,0120171_neurosketch,30,2,bench,330,1,-1,0,5,6,0
288,0120171_neurosketch,30,2,bench,330,2,-1,0,5,6,0
289,0120171_neurosketch,30,2,bench,330,3,-1,0,5,6,0
290,0120171_neurosketch,30,2,bench,330,4,-1,0,5,6,0
291,0120171_neurosketch,30,2,bench,330,5,-1,0,5,6,0
292,0120171_neurosketch,30,2,bench,330,6,-1,0,5,6,0
293,0120171_neurosketch,30,2,bench,330,7,-1,0,5,6,0
294,0120171_neurosketch,30,2,bench,330,8,0,12503.399999999907,5,6,1
295,0120171_neurosketch,30,2,bench,330,9,0,12503.399999999907,5,6,0
296,0120171_neurosketch,30,2,bench,330,10,0,12503.399999999907,5,6,0
297,0120171_neurosketch,30,2,bench,330,11,0,12503.399999999907,5,6,0
298,0120171_neurosketch,30,2,bench,330,12,0,12503.399999999907,5,6,0
299,0120171_neurosketch,30,2,bench,330,13,0,12503.399999999907,5,6,0
300,0120171_neurosketch,30,2,bench,330,14,0,12503.399999999907,5,6,0
301,0120171_neurosketch,30,2,bench,330,15,0,12503.399999999907,5,6,0
302,0120171_neurosketch,30,2,bench,330,16,0,12503.399999999907,5,6,0
303,0120171_neurosketch,30,2,bench,330,17,0,12503.399999999907,5,6,0
304,0120171_neurosketch,30,2,bench,330,18,0,12503.399999999907,5,6,0
305,0120171_neurosketch,30,2,bench,330,19,0,12503.399999999907,5,6,0
306,0120171_neurosketch,30,2,bench,330,20,0,12503.399999999907,5,6,0
307,0120171_neurosketch,30,2,bench,330,21,0,12503.399999999907,5,6,0
308,0120171_neurosketch,30,2,bench,330,22,0,12503.399999999907,5,6,0
309,0120171_neurosketch,30,2,bench,330,23,0,12503.399999999907,5,6,0
310,0120171_neurosketch,30,2,bench,330,24,0,12503.399999999907,5,6,0
311,0120171_neurosketch,30,2,bench,330,25,0,12503.399999999907,5,6,0
312,0120171_neurosketch,30,2,bench,330,26,0,12503.399999999907,5,6,0
313,0120171_neurosketch,30,2,bench,330,27,0,12503.399999999907,5,6,0
314,0120171_neurosketch,30,2,bench,330,28,0,12503.399999999907,5,6,0
315,0120171_neurosketch,30,2,bench,330,29,0,12503.399999999907,5,6,0
316,0120171_neurosketch,30,2,bench,330,30,0,12503.399999999907,5,6,0
317,0120171_neurosketch,30,2,bench,330,31,0,12503.399999999907,5,6,0
318,0120171_neurosketch,30,2,bench,330,32,0,12503.399999999907,5,6,0
319,0120171_neurosketch,30,2,bench,330,33,0,12503.399999999907,5,6,0
320,0120171_neurosketch,30,2,bench,330,34,0,12503.399999999907,5,6,0
321,0120171_neurosketch,30,2,bench,330,35,0,12503.399999999907,5,6,0
322,0120171_neurosketch,30,2,bench,330,36,0,12503.399999999907,5,6,0
323,0120171_neurosketch,30,2,bench,330,37,0,12503.399999999907,5,6,0
324,0120171_neurosketch,30,2,table,331,38,0,57498.41499999957,6,6,1
325,0120171_neurosketch,30,2,table,331,39,0,57498.41499999957,6,6,0
326,0120171_neurosketch,30,2,table,331,40,0,57498.41499999957,6,6,0
327,0120171_neurosketch,30,2,table,331,41,0,57498.41499999957,6,6,0
328,0120171_neurosketch,30,2,table,331,42,0,57498.41499999957,6,6,0
329,0120171_neurosketch,30,2,table,331,43,0,57498.41499999957,6,6,0
330,0120171_neurosketch,30,2,table,331,44,0,57498.41499999957,6,6,0
331,0120171_neurosketch,30,2,table,331,45,0,57498.41499999957,6,6,0
332,0120171_neurosketch,30,2,table,331,46,0,57498.41499999957,6,6,0
333,0120171_neurosketch,30,2,table,331,47,0,57498.41499999957,6,6,0
334,0120171_neurosketch,30,2,table,331,48,0,57498.41499999957,6,6,0
335,0120171_neurosketch,30,2,table,331,49,0,57498.41499999957,6,6,0
336,0120171_neurosketch,30,2,table,331,50,0,57498.41499999957,6,6,0
337,0120171_neurosketch,30,2,table,331,51,0,57498.41499999957,6,6,0
338,0120171_neurosketch,30,2,table,331,52,0,57498.41499999957,6,6,0
339,0120171_neurosketch,30,2,table,331,53,0,57498.41499999957,6,6,0
340,0120171_neurosketch,30,2,table,331,54,0,57498.41499999957,6,6,0
341,0120171_neurosketch,30,2,table,331,55,0,57498.41499999957,6,6,0
342,0120171_neurosketch,30,2,table,331,56,0,57498.41499999957,6,6,0
343,0120171_neurosketch,30,2,table,331,57,0,57498.41499999957,6,6,0
344,0120171_neurosketch,30,2,table,331,58,0,57498.41499999957,6,6,0
345,0120171_neurosketch,30,2,table,331,59,0,57498.41499999957,6,6,0
346,0120171_neurosketch,30,2,table,331,60,0,57498.41499999957,6,6,0
347,0120171_neurosketch,30,2,table,331,61,0,57498.41499999957,6,6,0
348,0120171_neurosketch,30,2,table,331,62,0,57498.41499999957,6,6,0
349,0120171_neurosketch,30,2,table,331,63,0,57498.41499999957,6,6,0
350,0120171_neurosketch,30,2,table,331,64,0,57498.41499999957,6,6,0
351,0120171_neurosketch,30,2,table,331,65,0,57498.41499999957,6,6,0
352,0120171_neurosketch,30,2,table,331,66,0,57498.41499999957,6,6,0
353,0120171_neurosketch,30,2,table,331,67,0,57498.41499999957,6,6,0
354,0120171_neurosketch,30,2,bench,332,68,0,102497.84499999974,6,32,1
355,0120171_neurosketch,30,2,bench,332,69,0,102497.84499999974,6,32,0
356,0120171_neurosketch,30,2,bench,332,70,0,102497.84499999974,6,32,0
357,0120171_neurosketch,30,2,bench,332,71,0,102497.84499999974,6,32,0
358,0120171_neurosketch,30,2,bench,332,72,0,102497.84499999974,6,32,0
359,0120171_neurosketch,30,2,bench,332,73,0,102497.84499999974,6,32,0
360,0120171_neurosketch,30,2,bench,332,74,0,102497.84499999974,6,32,0
361,0120171_neurosketch,30,2,bench,332,75,0,102497.84499999974,6,32,0
362,0120171_neurosketch,30,2,bench,332,76,0,102497.84499999974,6,32,0
363,0120171_neurosketch,30,2,bench,332,77,0,102497.84499999974,6,32,0
364,0120171_neurosketch,30,2,bench,332,78,0,102497.84499999974,6,32,0
