,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
35,0119174_neurosketch,27,2,bench,320,35,0,12002.205000000075,5,20,0
36,0119174_neurosketch,27,2,bench,320,36,0,12002.205000000075,5,20,0
37,0119174_neurosketch,27,2,bench,320,37,0,12002.205000000075,5,20,0
38,0119174_neurosketch,27,2,chair,321,38,0,57511.68500000052,5,20,1
39,0119174_neurosketch,27,2,chair,321,39,0,57511.68500000052,5,20,0
40,0119174_neurosketch,27,2,chair,321,40,0,57511.68500000052,5,20,0
41,0119174_neurosketch,27,2,chair,321,41,0,57511.68500000052,5,20,0
42,0119174_neurosketch,27,2,chair,321,42,0,57511.68500000052,5,20,0
43,0119174_neurosketch,27,2,chair,321,43,0,57511.68500000052,5,20,0
44,0119174_neurosketch,27,2,chair,321,44,0,57511.68500000052,5,20,0
45,0119174_neurosketch,27,2,chair,321,45,0,57511.68500000052,5,20,0
46,0119174_neurosketch,27,2,chair,321,46,0,57511.68500000052,5,20,0
47,0119174_neurosketch,27,2,chair,321,47,0,57511.68500000052,5,20,0
48,0119174_neurosketch,27,2,chair,321,48,0,57511.68500000052,5,20,0
49,0119174_neurosketch,27,2,chair,321,49,0,57511.68500000052,5,20,0
50,0119174_neurosketch,27,2,chair,321,50,0,57511.68500000052,5,20,0
51,0119174_neurosketch,27,2,chair,321,51,0,57511.68500000052,5,20,0
52,0119174_neurosketch,27,2,chair,321,52,0,57511.68500000052,5,20,0
53,0119174_neurosketch,27,2,chair,321,53,0,57511.68500000052,5,20,0
54,0119174_neurosketch,27,2,chair,321,54,0,57511.68500000052,5,20,0
55,0119174_neurosketch,27,2,chair,321,55,0,57511.68500000052,5,20,0
56,0119174_neurosketch,27,2,chair,321,56,0,57511.68500000052,5,20,0
57,0119174_neurosketch,27,2,chair,321,57,0,57511.68500000052,5,20,0
58,0119174_neurosketch,27,2,chair,321,58,0,57511.68500000052,5,20,0
59,0119174_neurosketch,27,2,chair,321,59,0,57511.68500000052,5,20,0
60,0119174_neurosketch,27,2,chair,321,60,0,57511.68500000052,5,20,0
61,0119174_neurosketch,27,2,chair,321,61,0,57511.68500000052,5,20,0
62,0119174_neurosketch,27,2,chair,321,62,0,57511.68500000052,5,20,0
63,0119174_neurosketch,27,2,chair,321,63,0,57511.68500000052,5,20,0
64,0119174_neurosketch,27,2,chair,321,64,0,57511.68500000052,5,20,0
65,0119174_neurosketch,27,2,chair,321,65,0,57511.68500000052,5,20,0
66,0119174_neurosketch,27,2,chair,321,66,0,57511.68500000052,5,20,0
67,0119174_neurosketch,27,2,chair,321,67,0,57511.68500000052,5,20,0
68,0119174_neurosketch,27,2,bench,322,68,0,102498.37999999989,5,6,1
69,0119174_neurosketch,27,2,bench,322,69,0,102498.37999999989,5,6,0
70,0119174_neurosketch,27,2,bench,322,70,0,102498.37999999989,5,6,0
71,0119174_neurosketch,27,2,bench,322,71,0,102498.37999999989,5,6,0
72,0119174_neurosketch,27,2,bench,322,72,0,102498.37999999989,5,6,0
73,0119174_neurosketch,27,2,bench,322,73,0,102498.37999999989,5,6,0
74,0119174_neurosketch,27,2,bench,322,74,0,102498.37999999989,5,6,0
75,0119174_neurosketch,27,2,bench,322,75,0,102498.37999999989,5,6,0
76,0119174_neurosketch,27,2,bench,322,76,0,102498.37999999989,5,6,0
77,0119174_neurosketch,27,2,bench,322,77,0,102498.37999999989,5,6,0
78,0119174_neurosketch,27,2,bench,322,78,0,102498.37999999989,5,6,0
79,0119174_neurosketch,27,2,bench,322,79,0,102498.37999999989,5,6,0
80,0119174_neurosketch,27,2,bench,322,80,0,102498.37999999989,5,6,0
81,0119174_neurosketch,27,2,bench,322,81,0,102498.37999999989,5,6,0
82,0119174_neurosketch,27,2,bench,322,82,0,102498.37999999989,5,6,0
83,0119174_neurosketch,27,2,bench,322,83,0,102498.37999999989,5,6,0
84,0119174_neurosketch,27,2,bench,322,84,0,102498.37999999989,5,6,0
85,0119174_neurosketch,27,2,bench,322,85,0,102498.37999999989,5,6,0
86,0119174_neurosketch,27,2,bench,322,86,0,102498.37999999989,5,6,0
87,0119174_neurosketch,27,2,bench,322,87,0,102498.37999999989,5,6,0
88,0119174_neurosketch,27,2,bench,322,88,0,102498.37999999989,5,6,0
89,0119174_neurosketch,27,2,bench,322,89,0,102498.37999999989,5,6,0
90,0119174_neurosketch,27,2,bench,322,90,0,102498.37999999989,5,6,0
91,0119174_neurosketch,27,2,bench,322,91,0,102498.37999999989,5,6,0
92,0119174_neurosketch,27,2,bench,322,92,0,102498.37999999989,5,6,0
93,0119174_neurosketch,27,2,bench,322,93,0,102498.37999999989,5,6,0
94,0119174_neurosketch,27,2,bench,322,94,0,102498.37999999989,5,6,0
95,0119174_neurosketch,27,2,bench,322,95,0,102498.37999999989,5,6,0
96,0119174_neurosketch,27,2,bench,322,96,0,102498.37999999989,5,6,0
97,0119174_neurosketch,27,2,bench,322,97,0,102498.37999999989,5,6,0
98,0119174_neurosketch,27,2,chair,323,98,0,147499.52500000037,5,6,1
99,0119174_neurosketch,27,2,chair,323,99,0,147499.52500000037,5,6,0
100,0119174_neurosketch,27,2,chair,323,100,0,147499.52500000037,5,6,0
101,0119174_neurosketch,27,2,chair,323,101,0,147499.52500000037,5,6,0
102,0119174_neurosketch,27,2,chair,323,102,0,147499.52500000037,5,6,0
103,0119174_neurosketch,27,2,chair,323,103,0,147499.52500000037,5,6,0
104,0119174_neurosketch,27,2,chair,323,104,0,147499.52500000037,5,6,0
105,0119174_neurosketch,27,2,chair,323,105,0,147499.52500000037,5,6,0
106,0119174_neurosketch,27,2,chair,323,106,0,147499.52500000037,5,6,0
107,0119174_neurosketch,27,2,chair,323,107,0,147499.52500000037,5,6,0
108,0119174_neurosketch,27,2,chair,323,108,0,147499.52500000037,5,6,0
109,0119174_neurosketch,27,2,chair,323,109,0,147499.52500000037,5,6,0
110,0119174_neurosketch,27,2,chair,323,110,0,147499.52500000037,5,6,0
111,0119174_neurosketch,27,2,chair,323,111,0,147499.52500000037,5,6,0
112,0119174_neurosketch,27,2,chair,323,112,0,147499.52500000037,5,6,0
113,0119174_neurosketch,27,2,chair,323,113,0,147499.52500000037,5,6,0
114,0119174_neurosketch,27,2,chair,323,114,0,147499.52500000037,5,6,0
115,0119174_neurosketch,27,2,chair,323,115,0,147499.52500000037,5,6,0
116,0119174_neurosketch,27,2,chair,323,116,0,147499.52500000037,5,6,0
117,0119174_neurosketch,27,2,chair,323,117,0,147499.52500000037,5,6,0
118,0119174_neurosketch,27,2,chair,323,118,0,147499.52500000037,5,6,0
119,0119174_neurosketch,27,2,chair,323,119,0,147499.52500000037,5,6,0
120,0119174_neurosketch,27,2,chair,323,120,0,147499.52500000037,5,6,0
121,0119174_neurosketch,27,2,chair,323,121,0,147499.52500000037,5,6,0
122,0119174_neurosketch,27,2,chair,323,122,0,147499.52500000037,5,6,0
123,0119174_neurosketch,27,2,chair,323,123,0,147499.52500000037,5,6,0
124,0119174_neurosketch,27,2,chair,323,124,0,147499.52500000037,5,6,0
125,0119174_neurosketch,27,2,chair,323,125,0,147499.52500000037,5,6,0
126,0119174_neurosketch,27,2,chair,323,126,0,147499.52500000037,5,6,0
127,0119174_neurosketch,27,2,chair,323,127,0,147499.52500000037,5,6,0
128,0119174_neurosketch,27,2,bench,324,128,0,192512.03500000015,5,22,1
129,0119174_neurosketch,27,2,bench,324,129,0,192512.03500000015,5,22,0
130,0119174_neurosketch,27,2,bench,324,130,0,192512.03500000015,5,22,0
131,0119174_neurosketch,27,2,bench,324,131,0,192512.03500000015,5,22,0
132,0119174_neurosketch,27,2,bench,324,132,0,192512.03500000015,5,22,0
133,0119174_neurosketch,27,2,bench,324,133,0,192512.03500000015,5,22,0
134,0119174_neurosketch,27,2,bench,324,134,0,192512.03500000015,5,22,0
135,0119174_neurosketch,27,2,bench,324,135,0,192512.03500000015,5,22,0
136,0119174_neurosketch,27,2,bench,324,136,0,192512.03500000015,5,22,0
137,0119174_neurosketch,27,2,bench,324,137,0,192512.03500000015,5,22,0
138,0119174_neurosketch,27,2,bench,324,138,0,192512.03500000015,5,22,0
139,0119174_neurosketch,27,2,bench,324,139,0,192512.03500000015,5,22,0
140,0119174_neurosketch,27,2,bench,324,140,0,192512.03500000015,5,22,0
141,0119174_neurosketch,27,2,bench,324,141,0,192512.03500000015,5,22,0
142,0119174_neurosketch,27,2,bench,324,142,0,192512.03500000015,5,22,0
143,0119174_neurosketch,27,2,bench,324,143,0,192512.03500000015,5,22,0
144,0119174_neurosketch,27,2,bench,324,144,0,192512.03500000015,5,22,0
145,0119174_neurosketch,27,2,bench,324,145,0,192512.03500000015,5,22,0
146,0119174_neurosketch,27,2,bench,324,146,0,192512.03500000015,5,22,0
147,0119174_neurosketch,27,2,bench,324,147,0,192512.03500000015,5,22,0
148,0119174_neurosketch,27,2,bench,324,148,0,192512.03500000015,5,22,0
149,0119174_neurosketch,27,2,bench,324,149,0,192512.03500000015,5,22,0
150,0119174_neurosketch,27,2,bench,324,150,0,192512.03500000015,5,22,0
151,0119174_neurosketch,27,2,bench,324,151,0,192512.03500000015,5,22,0
152,0119174_neurosketch,27,2,bench,324,152,0,192512.03500000015,5,22,0
153,0119174_neurosketch,27,2,bench,324,153,0,192512.03500000015,5,22,0
154,0119174_neurosketch,27,2,bench,324,154,0,192512.03500000015,5,22,0
155,0119174_neurosketch,27,2,bench,324,155,0,192512.03500000015,5,22,0
156,0119174_neurosketch,27,2,bench,324,156,0,192512.03500000015,5,22,0
157,0119174_neurosketch,27,2,bench,324,157,0,192512.03500000015,5,22,0
158,0119174_neurosketch,27,2,chair,325,158,0,237512.47500000056,5,22,1
159,0119174_neurosketch,27,2,chair,325,159,0,237512.47500000056,5,22,0
160,0119174_neurosketch,27,2,chair,325,160,0,237512.47500000056,5,22,0
161,0119174_neurosketch,27,2,chair,325,161,0,237512.47500000056,5,22,0
162,0119174_neurosketch,27,2,chair,325,162,0,237512.47500000056,5,22,0
163,0119174_neurosketch,27,2,chair,325,163,0,237512.47500000056,5,22,0
164,0119174_neurosketch,27,2,chair,325,164,0,237512.47500000056,5,22,0
165,0119174_neurosketch,27,2,chair,325,165,0,237512.47500000056,5,22,0
166,0119174_neurosketch,27,2,chair,325,166,0,237512.47500000056,5,22,0
167,0119174_neurosketch,27,2,chair,325,167,0,237512.47500000056,5,22,0
168,0119174_neurosketch,27,2,chair,325,168,0,237512.47500000056,5,22,0
169,0119174_neurosketch,27,2,chair,325,169,0,237512.47500000056,5,22,0
170,0119174_neurosketch,27,2,chair,325,170,0,237512.47500000056,5,22,0
171,0119174_neurosketch,27,2,chair,325,171,0,237512.47500000056,5,22,0
172,0119174_neurosketch,27,2,chair,325,172,0,237512.47500000056,5,22,0
173,0119174_neurosketch,27,2,chair,325,173,0,237512.47500000056,5,22,0
174,0119174_neurosketch,27,2,chair,325,174,0,237512.47500000056,5,22,0
175,0119174_neurosketch,27,2,chair,325,175,0,237512.47500000056,5,22,0
176,0119174_neurosketch,27,2,chair,325,176,0,237512.47500000056,5,22,0
177,0119174_neurosketch,27,2,chair,325,177,0,237512.47500000056,5,22,0
178,0119174_neurosketch,27,2,chair,325,178,0,237512.47500000056,5,22,0
179,0119174_neurosketch,27,2,chair,325,179,0,237512.47500000056,5,22,0
180,0119174_neurosketch,27,2,chair,325,180,0,237512.47500000056,5,22,0
181,0119174_neurosketch,27,2,chair,325,181,0,237512.47500000056,5,22,0
182,0119174_neurosketch,27,2,chair,325,182,0,237512.47500000056,5,22,0
183,0119174_neurosketch,27,2,chair,325,183,0,237512.47500000056,5,22,0
184,0119174_neurosketch,27,2,chair,325,184,0,237512.47500000056,5,22,0
185,0119174_neurosketch,27,2,chair,325,185,0,237512.47500000056,5,22,0
186,0119174_neurosketch,27,2,chair,325,186,0,237512.47500000056,5,22,0
187,0119174_neurosketch,27,2,chair,325,187,0,237512.47500000056,5,22,0
188,0119174_neurosketch,27,2,bench,326,188,0,282510.3200000003,5,10,1
189,0119174_neurosketch,27,2,bench,326,189,0,282510.3200000003,5,10,0
190,0119174_neurosketch,27,2,bench,326,190,0,282510.3200000003,5,10,0
191,0119174_neurosketch,27,2,bench,326,191,0,282510.3200000003,5,10,0
192,0119174_neurosketch,27,2,bench,326,192,0,282510.3200000003,5,10,0
193,0119174_neurosketch,27,2,bench,326,193,0,282510.3200000003,5,10,0
194,0119174_neurosketch,27,2,bench,326,194,0,282510.3200000003,5,10,0
195,0119174_neurosketch,27,2,bench,326,195,0,282510.3200000003,5,10,0
196,0119174_neurosketch,27,2,bench,326,196,0,282510.3200000003,5,10,0
197,0119174_neurosketch,27,2,bench,326,197,0,282510.3200000003,5,10,0
198,0119174_neurosketch,27,2,bench,326,198,0,282510.3200000003,5,10,0
199,0119174_neurosketch,27,2,bench,326,199,0,282510.3200000003,5,10,0
200,0119174_neurosketch,27,2,bench,326,200,0,282510.3200000003,5,10,0
201,0119174_neurosketch,27,2,bench,326,201,0,282510.3200000003,5,10,0
202,0119174_neurosketch,27,2,bench,326,202,0,282510.3200000003,5,10,0
203,0119174_neurosketch,27,2,bench,326,203,0,282510.3200000003,5,10,0
204,0119174_neurosketch,27,2,bench,326,204,0,282510.3200000003,5,10,0
205,0119174_neurosketch,27,2,bench,326,205,0,282510.3200000003,5,10,0
206,0119174_neurosketch,27,2,bench,326,206,0,282510.3200000003,5,10,0
207,0119174_neurosketch,27,2,bench,326,207,0,282510.3200000003,5,10,0
208,0119174_neurosketch,27,2,bench,326,208,0,282510.3200000003,5,10,0
209,0119174_neurosketch,27,2,bench,326,209,0,282510.3200000003,5,10,0
210,0119174_neurosketch,27,2,bench,326,210,0,282510.3200000003,5,10,0
211,0119174_neurosketch,27,2,bench,326,211,0,282510.3200000003,5,10,0
212,0119174_neurosketch,27,2,bench,326,212,0,282510.3200000003,5,10,0
213,0119174_neurosketch,27,2,bench,326,213,0,282510.3200000003,5,10,0
214,0119174_neurosketch,27,2,bench,326,214,0,282510.3200000003,5,10,0
215,0119174_neurosketch,27,2,bench,326,215,0,282510.3200000003,5,10,0
216,0119174_neurosketch,27,2,bench,326,216,0,282510.3200000003,5,10,0
217,0119174_neurosketch,27,2,bench,326,217,0,282510.3200000003,5,10,0
218,0119174_neurosketch,27,2,chair,327,218,0,327513.46499999985,5,10,1
219,0119174_neurosketch,27,2,chair,327,219,0,327513.46499999985,5,10,0
220,0119174_neurosketch,27,2,chair,327,220,0,327513.46499999985,5,10,0
221,0119174_neurosketch,27,2,chair,327,221,0,327513.46499999985,5,10,0
222,0119174_neurosketch,27,2,chair,327,222,0,327513.46499999985,5,10,0
223,0119174_neurosketch,27,2,chair,327,223,0,327513.46499999985,5,10,0
224,0119174_neurosketch,27,2,chair,327,224,0,327513.46499999985,5,10,0
225,0119174_neurosketch,27,2,chair,327,225,0,327513.46499999985,5,10,0
226,0119174_neurosketch,27,2,chair,327,226,0,327513.46499999985,5,10,0
227,0119174_neurosketch,27,2,chair,327,227,0,327513.46499999985,5,10,0
228,0119174_neurosketch,27,2,chair,327,228,0,327513.46499999985,5,10,0
229,0119174_neurosketch,27,2,chair,327,229,0,327513.46499999985,5,10,0
230,0119174_neurosketch,27,2,chair,327,230,0,327513.46499999985,5,10,0
231,0119174_neurosketch,27,2,chair,327,231,0,327513.46499999985,5,10,0
232,0119174_neurosketch,27,2,chair,327,232,0,327513.46499999985,5,10,0
233,0119174_neurosketch,27,2,chair,327,233,0,327513.46499999985,5,10,0
234,0119174_neurosketch,27,2,chair,327,234,0,327513.46499999985,5,10,0
235,0119174_neurosketch,27,2,chair,327,235,0,327513.46499999985,5,10,0
236,0119174_neurosketch,27,2,chair,327,236,0,327513.46499999985,5,10,0
237,0119174_neurosketch,27,2,chair,327,237,0,327513.46499999985,5,10,0
238,0119174_neurosketch,27,2,chair,327,238,0,327513.46499999985,5,10,0
239,0119174_neurosketch,27,2,chair,327,239,0,327513.46499999985,5,10,0
240,0119174_neurosketch,27,2,chair,327,240,0,327513.46499999985,5,10,0
241,0119174_neurosketch,27,2,chair,327,241,0,327513.46499999985,5,10,0
242,0119174_neurosketch,27,2,chair,327,242,0,327513.46499999985,5,10,0
243,0119174_neurosketch,27,2,chair,327,243,0,327513.46499999985,5,10,0
244,0119174_neurosketch,27,2,chair,327,244,0,327513.46499999985,5,10,0
245,0119174_neurosketch,27,2,chair,327,245,0,327513.46499999985,5,10,0
246,0119174_neurosketch,27,2,chair,327,246,0,327513.46499999985,5,10,0
247,0119174_neurosketch,27,2,chair,327,247,0,327513.46499999985,5,10,0
248,0119174_neurosketch,27,2,bench,328,248,0,372511.93000000063,5,2,1
249,0119174_neurosketch,27,2,bench,328,249,0,372511.93000000063,5,2,0
250,0119174_neurosketch,27,2,bench,328,250,0,372511.93000000063,5,2,0
251,0119174_neurosketch,27,2,bench,328,251,0,372511.93000000063,5,2,0
252,0119174_neurosketch,27,2,bench,328,252,0,372511.93000000063,5,2,0
253,0119174_neurosketch,27,2,bench,328,253,0,372511.93000000063,5,2,0
254,0119174_neurosketch,27,2,bench,328,254,0,372511.93000000063,5,2,0
255,0119174_neurosketch,27,2,bench,328,255,0,372511.93000000063,5,2,0
256,0119174_neurosketch,27,2,bench,328,256,0,372511.93000000063,5,2,0
257,0119174_neurosketch,27,2,bench,328,257,0,372511.93000000063,5,2,0
258,0119174_neurosketch,27,2,bench,328,258,0,372511.93000000063,5,2,0
259,0119174_neurosketch,27,2,bench,328,259,0,372511.93000000063,5,2,0
260,0119174_neurosketch,27,2,bench,328,260,0,372511.93000000063,5,2,0
261,0119174_neurosketch,27,2,bench,328,261,0,372511.93000000063,5,2,0
262,0119174_neurosketch,27,2,bench,328,262,0,372511.93000000063,5,2,0
263,0119174_neurosketch,27,2,bench,328,263,0,372511.93000000063,5,2,0
264,0119174_neurosketch,27,2,bench,328,264,0,372511.93000000063,5,2,0
265,0119174_neurosketch,27,2,bench,328,265,0,372511.93000000063,5,2,0
266,0119174_neurosketch,27,2,bench,328,266,0,372511.93000000063,5,2,0
267,0119174_neurosketch,27,2,bench,328,267,0,372511.93000000063,5,2,0
268,0119174_neurosketch,27,2,bench,328,268,0,372511.93000000063,5,2,0
269,0119174_neurosketch,27,2,bench,328,269,0,372511.93000000063,5,2,0
270,0119174_neurosketch,27,2,bench,328,270,0,372511.93000000063,5,2,0
271,0119174_neurosketch,27,2,bench,328,271,0,372511.93000000063,5,2,0
272,0119174_neurosketch,27,2,bench,328,272,0,372511.93000000063,5,2,0
273,0119174_neurosketch,27,2,bench,328,273,0,372511.93000000063,5,2,0
274,0119174_neurosketch,27,2,bench,328,274,0,372511.93000000063,5,2,0
275,0119174_neurosketch,27,2,bench,328,275,0,372511.93000000063,5,2,0
276,0119174_neurosketch,27,2,bench,328,276,0,372511.93000000063,5,2,0
277,0119174_neurosketch,27,2,bench,328,277,0,372511.93000000063,5,2,0
278,0119174_neurosketch,27,2,chair,329,278,0,417512.8599999994,5,2,1
279,0119174_neurosketch,27,2,chair,329,279,0,417512.8599999994,5,2,0
280,0119174_neurosketch,27,2,chair,329,280,0,417512.8599999994,5,2,0
281,0119174_neurosketch,27,2,chair,329,281,0,417512.8599999994,5,2,0
282,0119174_neurosketch,27,2,chair,329,282,0,417512.8599999994,5,2,0
283,0119174_neurosketch,27,2,chair,329,283,0,417512.8599999994,5,2,0
284,0119174_neurosketch,27,2,chair,329,284,0,417512.8599999994,5,2,0
285,0119174_neurosketch,27,2,chair,329,285,0,417512.8599999994,5,2,0
286,0119174_neurosketch,27,2,chair,329,286,0,417512.8599999994,5,2,0
287,0119174_neurosketch,27,2,chair,329,287,0,417512.8599999994,5,2,0
288,0119174_neurosketch,27,2,chair,329,288,0,417512.8599999994,5,2,0
289,0119174_neurosketch,27,2,chair,329,289,0,417512.8599999994,5,2,0
290,0119174_neurosketch,27,2,chair,329,290,0,417512.8599999994,5,2,0
291,0119174_neurosketch,27,2,chair,329,291,0,417512.8599999994,5,2,0
292,0119174_neurosketch,27,2,chair,329,292,0,417512.8599999994,5,2,0
293,0119174_neurosketch,27,2,chair,329,293,0,417512.8599999994,5,2,0
294,0119174_neurosketch,27,2,chair,329,294,0,417512.8599999994,5,2,0
295,0119174_neurosketch,27,2,chair,329,295,0,417512.8599999994,5,2,0
296,0119174_neurosketch,27,2,chair,329,296,0,417512.8599999994,5,2,0
297,0119174_neurosketch,27,2,chair,329,297,0,417512.8599999994,5,2,0
298,0119174_neurosketch,27,2,chair,329,298,0,417512.8599999994,5,2,0
299,0119174_neurosketch,27,2,chair,329,299,0,417512.8599999994,5,2,0
300,0119174_neurosketch,27,2,chair,329,300,0,417512.8599999994,5,2,0
301,0119174_neurosketch,27,2,chair,329,301,0,417512.8599999994,5,2,0
302,0119174_neurosketch,27,2,chair,329,302,0,417512.8599999994,5,2,0
303,0119174_neurosketch,27,2,chair,329,303,0,417512.8599999994,5,2,0
304,0119174_neurosketch,27,2,chair,329,304,0,417512.8599999994,5,2,0
305,0119174_neurosketch,27,2,chair,329,305,0,417512.8599999994,5,2,0
306,0119174_neurosketch,27,2,chair,329,306,0,417512.8599999994,5,2,0
307,0119174_neurosketch,27,2,chair,329,307,0,417512.8599999994,5,2,0
308,0119174_neurosketch,27,2,bench,330,0,-1,0,5,18,0
309,0119174_neurosketch,27,2,bench,330,1,-1,0,5,18,0
310,0119174_neurosketch,27,2,bench,330,2,-1,0,5,18,0
311,0119174_neurosketch,27,2,bench,330,3,-1,0,5,18,0
312,0119174_neurosketch,27,2,bench,330,4,-1,0,5,18,0
313,0119174_neurosketch,27,2,bench,330,5,-1,0,5,18,0
314,0119174_neurosketch,27,2,bench,330,6,-1,0,5,18,0
315,0119174_neurosketch,27,2,bench,330,7,-1,0,5,18,0
316,0119174_neurosketch,27,2,bench,330,8,0,12511.990000001155,5,18,1
317,0119174_neurosketch,27,2,bench,330,9,0,12511.990000001155,5,18,0
318,0119174_neurosketch,27,2,bench,330,10,0,12511.990000001155,5,18,0
319,0119174_neurosketch,27,2,bench,330,11,0,12511.990000001155,5,18,0
320,0119174_neurosketch,27,2,bench,330,12,0,12511.990000001155,5,18,0
321,0119174_neurosketch,27,2,bench,330,13,0,12511.990000001155,5,18,0
322,0119174_neurosketch,27,2,bench,330,14,0,12511.990000001155,5,18,0
323,0119174_neurosketch,27,2,bench,330,15,0,12511.990000001155,5,18,0
324,0119174_neurosketch,27,2,bench,330,16,0,12511.990000001155,5,18,0
325,0119174_neurosketch,27,2,bench,330,17,0,12511.990000001155,5,18,0
326,0119174_neurosketch,27,2,bench,330,18,0,12511.990000001155,5,18,0
327,0119174_neurosketch,27,2,bench,330,19,0,12511.990000001155,5,18,0
328,0119174_neurosketch,27,2,bench,330,20,0,12511.990000001155,5,18,0
329,0119174_neurosketch,27,2,bench,330,21,0,12511.990000001155,5,18,0
330,0119174_neurosketch,27,2,bench,330,22,0,12511.990000001155,5,18,0
331,0119174_neurosketch,27,2,bench,330,23,0,12511.990000001155,5,18,0
332,0119174_neurosketch,27,2,bench,330,24,0,12511.990000001155,5,18,0
333,0119174_neurosketch,27,2,bench,330,25,0,12511.990000001155,5,18,0
334,0119174_neurosketch,27,2,bench,330,26,0,12511.990000001155,5,18,0
335,0119174_neurosketch,27,2,bench,330,27,0,12511.990000001155,5,18,0
336,0119174_neurosketch,27,2,bench,330,28,0,12511.990000001155,5,18,0
337,0119174_neurosketch,27,2,bench,330,29,0,12511.990000001155,5,18,0
338,0119174_neurosketch,27,2,bench,330,30,0,12511.990000001155,5,18,0
339,0119174_neurosketch,27,2,bench,330,31,0,12511.990000001155,5,18,0
340,0119174_neurosketch,27,2,bench,330,32,0,12511.990000001155,5,18,0
341,0119174_neurosketch,27,2,bench,330,33,0,12511.990000001155,5,18,0
342,0119174_neurosketch,27,2,bench,330,34,0,12511.990000001155,5,18,0
343,0119174_neurosketch,27,2,bench,330,35,0,12511.990000001155,5,18,0
344,0119174_neurosketch,27,2,bench,330,36,0,12511.990000001155,5,18,0
345,0119174_neurosketch,27,2,bench,330,37,0,12511.990000001155,5,18,0
346,0119174_neurosketch,27,2,chair,331,38,0,57498.549999999814,6,18,1
347,0119174_neurosketch,27,2,chair,331,39,0,57498.549999999814,6,18,0
348,0119174_neurosketch,27,2,chair,331,40,0,57498.549999999814,6,18,0
349,0119174_neurosketch,27,2,chair,331,41,0,57498.549999999814,6,18,0
350,0119174_neurosketch,27,2,chair,331,42,0,57498.549999999814,6,18,0
351,0119174_neurosketch,27,2,chair,331,43,0,57498.549999999814,6,18,0
352,0119174_neurosketch,27,2,chair,331,44,0,57498.549999999814,6,18,0
353,0119174_neurosketch,27,2,chair,331,45,0,57498.549999999814,6,18,0
354,0119174_neurosketch,27,2,chair,331,46,0,57498.549999999814,6,18,0
355,0119174_neurosketch,27,2,chair,331,47,0,57498.549999999814,6,18,0
356,0119174_neurosketch,27,2,chair,331,48,0,57498.549999999814,6,18,0
357,0119174_neurosketch,27,2,chair,331,49,0,57498.549999999814,6,18,0
