,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
339,0111171_neurosketch,24,2,table,330,31,0,12505.644999999553,5,10,0
340,0111171_neurosketch,24,2,table,330,32,0,12505.644999999553,5,10,0
341,0111171_neurosketch,24,2,table,330,33,0,12505.644999999553,5,10,0
342,0111171_neurosketch,24,2,table,330,34,0,12505.644999999553,5,10,0
343,0111171_neurosketch,24,2,table,330,35,0,12505.644999999553,5,10,0
344,0111171_neurosketch,24,2,table,330,36,0,12505.644999999553,5,10,0
345,0111171_neurosketch,24,2,table,330,37,0,12505.644999999553,5,10,0
346,0111171_neurosketch,24,2,bed,331,38,0,57498.41000000015,6,10,1
347,0111171_neurosketch,24,2,bed,331,39,0,57498.41000000015,6,10,0
348,0111171_neurosketch,24,2,bed,331,40,0,57498.41000000015,6,10,0
349,0111171_neurosketch,24,2,bed,331,41,0,57498.41000000015,6,10,0
350,0111171_neurosketch,24,2,bed,331,42,0,57498.41000000015,6,10,0
351,0111171_neurosketch,24,2,bed,331,43,0,57498.41000000015,6,10,0
352,0111171_neurosketch,24,2,bed,331,44,0,57498.41000000015,6,10,0
353,0111171_neurosketch,24,2,bed,331,45,0,57498.41000000015,6,10,0
354,0111171_neurosketch,24,2,bed,331,46,0,57498.41000000015,6,10,0
355,0111171_neurosketch,24,2,bed,331,47,0,57498.41000000015,6,10,0
356,0111171_neurosketch,24,2,bed,331,48,0,57498.41000000015,6,10,0
357,0111171_neurosketch,24,2,bed,331,49,0,57498.41000000015,6,10,0
358,0111171_neurosketch,24,2,bed,331,50,0,57498.41000000015,6,10,0
359,0111171_neurosketch,24,2,bed,331,51,0,57498.41000000015,6,10,0
360,0111171_neurosketch,24,2,bed,331,52,0,57498.41000000015,6,10,0
361,0111171_neurosketch,24,2,bed,331,53,0,57498.41000000015,6,10,0
362,0111171_neurosketch,24,2,bed,331,54,0,57498.41000000015,6,10,0
363,0111171_neurosketch,24,2,bed,331,55,0,57498.41000000015,6,10,0
364,0111171_neurosketch,24,2,bed,331,56,0,57498.41000000015,6,10,0
365,0111171_neurosketch,24,2,bed,331,57,0,57498.41000000015,6,10,0
