,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
68,0123171_neurosketch,24,2,table,322,68,0,102496.71499999985,5,34,1
69,0123171_neurosketch,24,2,table,322,69,0,102496.71499999985,5,34,0
70,0123171_neurosketch,24,2,table,322,70,0,102496.71499999985,5,34,0
71,0123171_neurosketch,24,2,table,322,71,0,102496.71499999985,5,34,0
72,0123171_neurosketch,24,2,table,322,72,0,102496.71499999985,5,34,0
73,0123171_neurosketch,24,2,table,322,73,0,102496.71499999985,5,34,0
74,0123171_neurosketch,24,2,table,322,74,0,102496.71499999985,5,34,0
75,0123171_neurosketch,24,2,table,322,75,0,102496.71499999985,5,34,0
76,0123171_neurosketch,24,2,table,322,76,0,102496.71499999985,5,34,0
77,0123171_neurosketch,24,2,table,322,77,0,102496.71499999985,5,34,0
78,0123171_neurosketch,24,2,table,322,78,0,102496.71499999985,5,34,0
79,0123171_neurosketch,24,2,table,322,79,0,102496.71499999985,5,34,0
80,0123171_neurosketch,24,2,table,322,80,0,102496.71499999985,5,34,0
81,0123171_neurosketch,24,2,table,322,81,0,102496.71499999985,5,34,0
82,0123171_neurosketch,24,2,table,322,82,0,102496.71499999985,5,34,0
83,0123171_neurosketch,24,2,table,322,83,0,102496.71499999985,5,34,0
84,0123171_neurosketch,24,2,table,322,84,0,102496.71499999985,5,34,0
85,0123171_neurosketch,24,2,table,322,85,0,102496.71499999985,5,34,0
86,0123171_neurosketch,24,2,table,322,86,0,102496.71499999985,5,34,0
87,0123171_neurosketch,24,2,table,322,87,0,102496.71499999985,5,34,0
88,0123171_neurosketch,24,2,table,322,88,0,102496.71499999985,5,34,0
89,0123171_neurosketch,24,2,table,322,89,0,102496.71499999985,5,34,0
90,0123171_neurosketch,24,2,table,322,90,0,102496.71499999985,5,34,0
91,0123171_neurosketch,24,2,table,322,91,0,102496.71499999985,5,34,0
92,0123171_neurosketch,24,2,table,322,92,0,102496.71499999985,5,34,0
93,0123171_neurosketch,24,2,table,322,93,0,102496.71499999985,5,34,0
94,0123171_neurosketch,24,2,table,322,94,0,102496.71499999985,5,34,0
95,0123171_neurosketch,24,2,table,322,95,0,102496.71499999985,5,34,0
96,0123171_neurosketch,24,2,table,322,96,0,102496.71499999985,5,34,0
97,0123171_neurosketch,24,2,table,322,97,0,102496.71499999985,5,34,0
98,0123171_neurosketch,24,2,bed,323,98,0,147497.42500000028,5,34,1
99,0123171_neurosketch,24,2,bed,323,99,0,147497.42500000028,5,34,0
100,0123171_neurosketch,24,2,bed,323,100,0,147497.42500000028,5,34,0
101,0123171_neurosketch,24,2,bed,323,101,0,147497.42500000028,5,34,0
102,0123171_neurosketch,24,2,bed,323,102,0,147497.42500000028,5,34,0
103,0123171_neurosketch,24,2,bed,323,103,0,147497.42500000028,5,34,0
104,0123171_neurosketch,24,2,bed,323,104,0,147497.42500000028,5,34,0
105,0123171_neurosketch,24,2,bed,323,105,0,147497.42500000028,5,34,0
106,0123171_neurosketch,24,2,bed,323,106,0,147497.42500000028,5,34,0
107,0123171_neurosketch,24,2,bed,323,107,0,147497.42500000028,5,34,0
108,0123171_neurosketch,24,2,bed,323,108,0,147497.42500000028,5,34,0
109,0123171_neurosketch,24,2,bed,323,109,0,147497.42500000028,5,34,0
110,0123171_neurosketch,24,2,bed,323,110,0,147497.42500000028,5,34,0
111,0123171_neurosketch,24,2,bed,323,111,0,147497.42500000028,5,34,0
112,0123171_neurosketch,24,2,bed,323,112,0,147497.42500000028,5,34,0
113,0123171_neurosketch,24,2,bed,323,113,0,147497.42500000028,5,34,0
114,0123171_neurosketch,24,2,bed,323,114,0,147497.42500000028,5,34,0
115,0123171_neurosketch,24,2,bed,323,115,0,147497.42500000028,5,34,0
116,0123171_neurosketch,24,2,bed,323,116,0,147497.42500000028,5,34,0
117,0123171_neurosketch,24,2,bed,323,117,0,147497.42500000028,5,34,0
118,0123171_neurosketch,24,2,bed,323,118,0,147497.42500000028,5,34,0
119,0123171_neurosketch,24,2,bed,323,119,0,147497.42500000028,5,34,0
120,0123171_neurosketch,24,2,bed,323,120,0,147497.42500000028,5,34,0
121,0123171_neurosketch,24,2,bed,323,121,0,147497.42500000028,5,34,0
122,0123171_neurosketch,24,2,bed,323,122,0,147497.42500000028,5,34,0
123,0123171_neurosketch,24,2,bed,323,123,0,147497.42500000028,5,34,0
124,0123171_neurosketch,24,2,bed,323,124,0,147497.42500000028,5,34,0
125,0123171_neurosketch,24,2,bed,323,125,0,147497.42500000028,5,34,0
126,0123171_neurosketch,24,2,bed,323,126,0,147497.42500000028,5,34,0
127,0123171_neurosketch,24,2,bed,323,127,0,147497.42500000028,5,34,0
128,0123171_neurosketch,24,2,table,324,128,0,192497.0450000004,5,12,1
129,0123171_neurosketch,24,2,table,324,129,0,192497.0450000004,5,12,0
130,0123171_neurosketch,24,2,table,324,130,0,192497.0450000004,5,12,0
131,0123171_neurosketch,24,2,table,324,131,0,192497.0450000004,5,12,0
132,0123171_neurosketch,24,2,table,324,132,0,192497.0450000004,5,12,0
133,0123171_neurosketch,24,2,table,324,133,0,192497.0450000004,5,12,0
134,0123171_neurosketch,24,2,table,324,134,0,192497.0450000004,5,12,0
135,0123171_neurosketch,24,2,table,324,135,0,192497.0450000004,5,12,0
136,0123171_neurosketch,24,2,table,324,136,0,192497.0450000004,5,12,0
137,0123171_neurosketch,24,2,table,324,137,0,192497.0450000004,5,12,0
138,0123171_neurosketch,24,2,table,324,138,0,192497.0450000004,5,12,0
139,0123171_neurosketch,24,2,table,324,139,0,192497.0450000004,5,12,0
140,0123171_neurosketch,24,2,table,324,140,0,192497.0450000004,5,12,0
141,0123171_neurosketch,24,2,table,324,141,0,192497.0450000004,5,12,0
142,0123171_neurosketch,24,2,table,324,142,0,192497.0450000004,5,12,0
143,0123171_neurosketch,24,2,table,324,143,0,192497.0450000004,5,12,0
144,0123171_neurosketch,24,2,table,324,144,0,192497.0450000004,5,12,0
145,0123171_neurosketch,24,2,table,324,145,0,192497.0450000004,5,12,0
146,0123171_neurosketch,24,2,table,324,146,0,192497.0450000004,5,12,0
147,0123171_neurosketch,24,2,table,324,147,0,192497.0450000004,5,12,0
148,0123171_neurosketch,24,2,table,324,148,0,192497.0450000004,5,12,0
149,0123171_neurosketch,24,2,table,324,149,0,192497.0450000004,5,12,0
150,0123171_neurosketch,24,2,table,324,150,0,192497.0450000004,5,12,0
151,0123171_neurosketch,24,2,table,324,151,0,192497.0450000004,5,12,0
152,0123171_neurosketch,24,2,table,324,152,0,192497.0450000004,5,12,0
153,0123171_neurosketch,24,2,table,324,153,0,192497.0450000004,5,12,0
154,0123171_neurosketch,24,2,table,324,154,0,192497.0450000004,5,12,0
155,0123171_neurosketch,24,2,table,324,155,0,192497.0450000004,5,12,0
156,0123171_neurosketch,24,2,table,324,156,0,192497.0450000004,5,12,0
157,0123171_neurosketch,24,2,table,324,157,0,192497.0450000004,5,12,0
158,0123171_neurosketch,24,2,bed,325,158,0,237511.33500000043,5,12,1
159,0123171_neurosketch,24,2,bed,325,159,0,237511.33500000043,5,12,0
160,0123171_neurosketch,24,2,bed,325,160,0,237511.33500000043,5,12,0
161,0123171_neurosketch,24,2,bed,325,161,0,237511.33500000043,5,12,0
162,0123171_neurosketch,24,2,bed,325,162,0,237511.33500000043,5,12,0
163,0123171_neurosketch,24,2,bed,325,163,0,237511.33500000043,5,12,0
164,0123171_neurosketch,24,2,bed,325,164,0,237511.33500000043,5,12,0
165,0123171_neurosketch,24,2,bed,325,165,0,237511.33500000043,5,12,0
166,0123171_neurosketch,24,2,bed,325,166,0,237511.33500000043,5,12,0
167,0123171_neurosketch,24,2,bed,325,167,0,237511.33500000043,5,12,0
168,0123171_neurosketch,24,2,bed,325,168,0,237511.33500000043,5,12,0
169,0123171_neurosketch,24,2,bed,325,169,0,237511.33500000043,5,12,0
170,0123171_neurosketch,24,2,bed,325,170,0,237511.33500000043,5,12,0
171,0123171_neurosketch,24,2,bed,325,171,0,237511.33500000043,5,12,0
172,0123171_neurosketch,24,2,bed,325,172,0,237511.33500000043,5,12,0
173,0123171_neurosketch,24,2,bed,325,173,0,237511.33500000043,5,12,0
174,0123171_neurosketch,24,2,bed,325,174,0,237511.33500000043,5,12,0
175,0123171_neurosketch,24,2,bed,325,175,0,237511.33500000043,5,12,0
176,0123171_neurosketch,24,2,bed,325,176,0,237511.33500000043,5,12,0
177,0123171_neurosketch,24,2,bed,325,177,0,237511.33500000043,5,12,0
178,0123171_neurosketch,24,2,bed,325,178,0,237511.33500000043,5,12,0
179,0123171_neurosketch,24,2,bed,325,179,0,237511.33500000043,5,12,0
180,0123171_neurosketch,24,2,bed,325,180,0,237511.33500000043,5,12,0
181,0123171_neurosketch,24,2,bed,325,181,0,237511.33500000043,5,12,0
182,0123171_neurosketch,24,2,bed,325,182,0,237511.33500000043,5,12,0
183,0123171_neurosketch,24,2,bed,325,183,0,237511.33500000043,5,12,0
184,0123171_neurosketch,24,2,bed,325,184,0,237511.33500000043,5,12,0
185,0123171_neurosketch,24,2,bed,325,185,0,237511.33500000043,5,12,0
186,0123171_neurosketch,24,2,bed,325,186,0,237511.33500000043,5,12,0
187,0123171_neurosketch,24,2,bed,325,187,0,237511.33500000043,5,12,0
188,0123171_neurosketch,24,2,table,326,188,0,282511.5249999999,5,38,1
189,0123171_neurosketch,24,2,table,326,189,0,282511.5249999999,5,38,0
190,0123171_neurosketch,24,2,table,326,190,0,282511.5249999999,5,38,0
191,0123171_neurosketch,24,2,table,326,191,0,282511.5249999999,5,38,0
192,0123171_neurosketch,24,2,table,326,192,0,282511.5249999999,5,38,0
193,0123171_neurosketch,24,2,table,326,193,0,282511.5249999999,5,38,0
194,0123171_neurosketch,24,2,table,326,194,0,282511.5249999999,5,38,0
195,0123171_neurosketch,24,2,table,326,195,0,282511.5249999999,5,38,0
196,0123171_neurosketch,24,2,table,326,196,0,282511.5249999999,5,38,0
197,0123171_neurosketch,24,2,table,326,197,0,282511.5249999999,5,38,0
198,0123171_neurosketch,24,2,table,326,198,0,282511.5249999999,5,38,0
199,0123171_neurosketch,24,2,table,326,199,0,282511.5249999999,5,38,0
200,0123171_neurosketch,24,2,table,326,200,0,282511.5249999999,5,38,0
201,0123171_neurosketch,24,2,table,326,201,0,282511.5249999999,5,38,0
202,0123171_neurosketch,24,2,table,326,202,0,282511.5249999999,5,38,0
203,0123171_neurosketch,24,2,table,326,203,0,282511.5249999999,5,38,0
204,0123171_neurosketch,24,2,table,326,204,0,282511.5249999999,5,38,0
205,0123171_neurosketch,24,2,table,326,205,0,282511.5249999999,5,38,0
206,0123171_neurosketch,24,2,table,326,206,0,282511.5249999999,5,38,0
207,0123171_neurosketch,24,2,table,326,207,0,282511.5249999999,5,38,0
208,0123171_neurosketch,24,2,table,326,208,0,282511.5249999999,5,38,0
209,0123171_neurosketch,24,2,table,326,209,0,282511.5249999999,5,38,0
210,0123171_neurosketch,24,2,table,326,210,0,282511.5249999999,5,38,0
211,0123171_neurosketch,24,2,table,326,211,0,282511.5249999999,5,38,0
212,0123171_neurosketch,24,2,table,326,212,0,282511.5249999999,5,38,0
213,0123171_neurosketch,24,2,table,326,213,0,282511.5249999999,5,38,0
214,0123171_neurosketch,24,2,table,326,214,0,282511.5249999999,5,38,0
215,0123171_neurosketch,24,2,table,326,215,0,282511.5249999999,5,38,0
216,0123171_neurosketch,24,2,table,326,216,0,282511.5249999999,5,38,0
217,0123171_neurosketch,24,2,table,326,217,0,282511.5249999999,5,38,0
218,0123171_neurosketch,24,2,bed,327,218,0,327498.5499999998,5,38,1
219,0123171_neurosketch,24,2,bed,327,219,0,327498.5499999998,5,38,0
220,0123171_neurosketch,24,2,bed,327,220,0,327498.5499999998,5,38,0
221,0123171_neurosketch,24,2,bed,327,221,0,327498.5499999998,5,38,0
222,0123171_neurosketch,24,2,bed,327,222,0,327498.5499999998,5,38,0
223,0123171_neurosketch,24,2,bed,327,223,0,327498.5499999998,5,38,0
224,0123171_neurosketch,24,2,bed,327,224,0,327498.5499999998,5,38,0
225,0123171_neurosketch,24,2,bed,327,225,0,327498.5499999998,5,38,0
226,0123171_neurosketch,24,2,bed,327,226,0,327498.5499999998,5,38,0
227,0123171_neurosketch,24,2,bed,327,227,0,327498.5499999998,5,38,0
228,0123171_neurosketch,24,2,bed,327,228,0,327498.5499999998,5,38,0
229,0123171_neurosketch,24,2,bed,327,229,0,327498.5499999998,5,38,0
230,0123171_neurosketch,24,2,bed,327,230,0,327498.5499999998,5,38,0
231,0123171_neurosketch,24,2,bed,327,231,0,327498.5499999998,5,38,0
232,0123171_neurosketch,24,2,bed,327,232,0,327498.5499999998,5,38,0
233,0123171_neurosketch,24,2,bed,327,233,0,327498.5499999998,5,38,0
234,0123171_neurosketch,24,2,bed,327,234,0,327498.5499999998,5,38,0
235,0123171_neurosketch,24,2,bed,327,235,0,327498.5499999998,5,38,0
236,0123171_neurosketch,24,2,bed,327,236,0,327498.5499999998,5,38,0
237,0123171_neurosketch,24,2,bed,327,237,0,327498.5499999998,5,38,0
238,0123171_neurosketch,24,2,bed,327,238,0,327498.5499999998,5,38,0
239,0123171_neurosketch,24,2,bed,327,239,0,327498.5499999998,5,38,0
240,0123171_neurosketch,24,2,bed,327,240,0,327498.5499999998,5,38,0
241,0123171_neurosketch,24,2,bed,327,241,0,327498.5499999998,5,38,0
242,0123171_neurosketch,24,2,bed,327,242,0,327498.5499999998,5,38,0
243,0123171_neurosketch,24,2,bed,327,243,0,327498.5499999998,5,38,0
244,0123171_neurosketch,24,2,bed,327,244,0,327498.5499999998,5,38,0
245,0123171_neurosketch,24,2,bed,327,245,0,327498.5499999998,5,38,0
246,0123171_neurosketch,24,2,bed,327,246,0,327498.5499999998,5,38,0
247,0123171_neurosketch,24,2,bed,327,247,0,327498.5499999998,5,38,0
248,0123171_neurosketch,24,2,table,328,248,0,372512.31000000006,5,24,1
249,0123171_neurosketch,24,2,table,328,249,0,372512.31000000006,5,24,0
250,0123171_neurosketch,24,2,table,328,250,0,372512.31000000006,5,24,0
251,0123171_neurosketch,24,2,table,328,251,0,372512.31000000006,5,24,0
252,0123171_neurosketch,24,2,table,328,252,0,372512.31000000006,5,24,0
253,0123171_neurosketch,24,2,table,328,253,0,372512.31000000006,5,24,0
254,0123171_neurosketch,24,2,table,328,254,0,372512.31000000006,5,24,0
255,0123171_neurosketch,24,2,table,328,255,0,372512.31000000006,5,24,0
256,0123171_neurosketch,24,2,table,328,256,0,372512.31000000006,5,24,0
257,0123171_neurosketch,24,2,table,328,257,0,372512.31000000006,5,24,0
258,0123171_neurosketch,24,2,table,328,258,0,372512.31000000006,5,24,0
259,0123171_neurosketch,24,2,table,328,259,0,372512.31000000006,5,24,0
260,0123171_neurosketch,24,2,table,328,260,0,372512.31000000006,5,24,0
261,0123171_neurosketch,24,2,table,328,261,0,372512.31000000006,5,24,0
262,0123171_neurosketch,24,2,table,328,262,0,372512.31000000006,5,24,0
263,0123171_neurosketch,24,2,table,328,263,0,372512.31000000006,5,24,0
264,0123171_neurosketch,24,2,table,328,264,0,372512.31000000006,5,24,0
265,0123171_neurosketch,24,2,table,328,265,0,372512.31000000006,5,24,0
266,0123171_neurosketch,24,2,table,328,266,0,372512.31000000006,5,24,0
267,0123171_neurosketch,24,2,table,328,267,0,372512.31000000006,5,24,0
268,0123171_neurosketch,24,2,table,328,268,0,372512.31000000006,5,24,0
269,0123171_neurosketch,24,2,table,328,269,0,372512.31000000006,5,24,0
270,0123171_neurosketch,24,2,table,328,270,0,372512.31000000006,5,24,0
271,0123171_neurosketch,24,2,table,328,271,0,372512.31000000006,5,24,0
272,0123171_neurosketch,24,2,table,328,272,0,372512.31000000006,5,24,0
273,0123171_neurosketch,24,2,table,328,273,0,372512.31000000006,5,24,0
274,0123171_neurosketch,24,2,table,328,274,0,372512.31000000006,5,24,0
275,0123171_neurosketch,24,2,table,328,275,0,372512.31000000006,5,24,0
276,0123171_neurosketch,24,2,table,328,276,0,372512.31000000006,5,24,0
277,0123171_neurosketch,24,2,table,328,277,0,372512.31000000006,5,24,0
278,0123171_neurosketch,24,2,bed,329,278,0,417512.6650000005,5,24,1
279,0123171_neurosketch,24,2,bed,329,279,0,417512.6650000005,5,24,0
280,0123171_neurosketch,24,2,bed,329,280,0,417512.6650000005,5,24,0
281,0123171_neurosketch,24,2,bed,329,281,0,417512.6650000005,5,24,0
282,0123171_neurosketch,24,2,bed,329,282,0,417512.6650000005,5,24,0
283,0123171_neurosketch,24,2,bed,329,283,0,417512.6650000005,5,24,0
284,0123171_neurosketch,24,2,bed,329,284,0,417512.6650000005,5,24,0
285,0123171_neurosketch,24,2,bed,329,285,0,417512.6650000005,5,24,0
286,0123171_neurosketch,24,2,bed,329,286,0,417512.6650000005,5,24,0
287,0123171_neurosketch,24,2,bed,329,287,0,417512.6650000005,5,24,0
288,0123171_neurosketch,24,2,bed,329,288,0,417512.6650000005,5,24,0
289,0123171_neurosketch,24,2,bed,329,289,0,417512.6650000005,5,24,0
290,0123171_neurosketch,24,2,bed,329,290,0,417512.6650000005,5,24,0
291,0123171_neurosketch,24,2,bed,329,291,0,417512.6650000005,5,24,0
292,0123171_neurosketch,24,2,bed,329,292,0,417512.6650000005,5,24,0
293,0123171_neurosketch,24,2,bed,329,293,0,417512.6650000005,5,24,0
294,0123171_neurosketch,24,2,bed,329,294,0,417512.6650000005,5,24,0
295,0123171_neurosketch,24,2,bed,329,295,0,417512.6650000005,5,24,0
296,0123171_neurosketch,24,2,bed,329,296,0,417512.6650000005,5,24,0
297,0123171_neurosketch,24,2,bed,329,297,0,417512.6650000005,5,24,0
298,0123171_neurosketch,24,2,bed,329,298,0,417512.6650000005,5,24,0
299,0123171_neurosketch,24,2,bed,329,299,0,417512.6650000005,5,24,0
300,0123171_neurosketch,24,2,bed,329,300,0,417512.6650000005,5,24,0
301,0123171_neurosketch,24,2,bed,329,301,0,417512.6650000005,5,24,0
302,0123171_neurosketch,24,2,bed,329,302,0,417512.6650000005,5,24,0
303,0123171_neurosketch,24,2,bed,329,303,0,417512.6650000005,5,24,0
304,0123171_neurosketch,24,2,bed,329,304,0,417512.6650000005,5,24,0
305,0123171_neurosketch,24,2,bed,329,305,0,417512.6650000005,5,24,0
306,0123171_neurosketch,24,2,bed,329,306,0,417512.6650000005,5,24,0
307,0123171_neurosketch,24,2,bed,329,307,0,417512.6650000005,5,24,0
308,0123171_neurosketch,24,2,table,330,0,-1,0,5,18,0
309,0123171_neurosketch,24,2,table,330,1,-1,0,5,18,0
310,0123171_neurosketch,24,2,table,330,2,-1,0,5,18,0
311,0123171_neurosketch,24,2,table,330,3,-1,0,5,18,0
312,0123171_neurosketch,24,2,table,330,4,-1,0,5,18,0
313,0123171_neurosketch,24,2,table,330,5,-1,0,5,18,0
314,0123171_neurosketch,24,2,table,330,6,-1,0,5,18,0
315,0123171_neurosketch,24,2,table,330,7,-1,0,5,18,0
316,0123171_neurosketch,24,2,table,330,8,0,12487.209999999963,5,18,1
317,0123171_neurosketch,24,2,table,330,9,0,12487.209999999963,5,18,0
318,0123171_neurosketch,24,2,table,330,10,0,12487.209999999963,5,18,0
319,0123171_neurosketch,24,2,table,330,11,0,12487.209999999963,5,18,0
320,0123171_neurosketch,24,2,table,330,12,0,12487.209999999963,5,18,0
321,0123171_neurosketch,24,2,table,330,13,0,12487.209999999963,5,18,0
322,0123171_neurosketch,24,2,table,330,14,0,12487.209999999963,5,18,0
323,0123171_neurosketch,24,2,table,330,15,0,12487.209999999963,5,18,0
324,0123171_neurosketch,24,2,table,330,16,0,12487.209999999963,5,18,0
325,0123171_neurosketch,24,2,table,330,17,0,12487.209999999963,5,18,0
326,0123171_neurosketch,24,2,table,330,18,0,12487.209999999963,5,18,0
327,0123171_neurosketch,24,2,table,330,19,0,12487.209999999963,5,18,0
328,0123171_neurosketch,24,2,table,330,20,0,12487.209999999963,5,18,0
329,0123171_neurosketch,24,2,table,330,21,0,12487.209999999963,5,18,0
330,0123171_neurosketch,24,2,table,330,22,0,12487.209999999963,5,18,0
331,0123171_neurosketch,24,2,table,330,23,0,12487.209999999963,5,18,0
332,0123171_neurosketch,24,2,table,330,24,0,12487.209999999963,5,18,0
333,0123171_neurosketch,24,2,table,330,25,0,12487.209999999963,5,18,0
334,0123171_neurosketch,24,2,table,330,26,0,12487.209999999963,5,18,0
335,0123171_neurosketch,24,2,table,330,27,0,12487.209999999963,5,18,0
336,0123171_neurosketch,24,2,table,330,28,0,12487.209999999963,5,18,0
337,0123171_neurosketch,24,2,table,330,29,0,12487.209999999963,5,18,0
338,0123171_neurosketch,24,2,table,330,30,0,12487.209999999963,5,18,0
339,0123171_neurosketch,24,2,table,330,31,0,12487.209999999963,5,18,0
340,0123171_neurosketch,24,2,table,330,32,0,12487.209999999963,5,18,0
341,0123171_neurosketch,24,2,table,330,33,0,12487.209999999963,5,18,0
342,0123171_neurosketch,24,2,table,330,34,0,12487.209999999963,5,18,0
343,0123171_neurosketch,24,2,table,330,35,0,12487.209999999963,5,18,0
344,0123171_neurosketch,24,2,table,330,36,0,12487.209999999963,5,18,0
345,0123171_neurosketch,24,2,table,330,37,0,12487.209999999963,5,18,0
346,0123171_neurosketch,24,2,bed,331,38,0,57499.4450000003,6,18,1
347,0123171_neurosketch,24,2,bed,331,39,0,57499.4450000003,6,18,0
348,0123171_neurosketch,24,2,bed,331,40,0,57499.4450000003,6,18,0
349,0123171_neurosketch,24,2,bed,331,41,0,57499.4450000003,6,18,0
350,0123171_neurosketch,24,2,bed,331,42,0,57499.4450000003,6,18,0
351,0123171_neurosketch,24,2,bed,331,43,0,57499.4450000003,6,18,0
352,0123171_neurosketch,24,2,bed,331,44,0,57499.4450000003,6,18,0
353,0123171_neurosketch,24,2,bed,331,45,0,57499.4450000003,6,18,0
354,0123171_neurosketch,24,2,bed,331,46,0,57499.4450000003,6,18,0
355,0123171_neurosketch,24,2,bed,331,47,0,57499.4450000003,6,18,0
356,0123171_neurosketch,24,2,bed,331,48,0,57499.4450000003,6,18,0
357,0123171_neurosketch,24,2,bed,331,49,0,57499.4450000003,6,18,0
358,0123171_neurosketch,24,2,bed,331,50,0,57499.4450000003,6,18,0
359,0123171_neurosketch,24,2,bed,331,51,0,57499.4450000003,6,18,0
360,0123171_neurosketch,24,2,bed,331,52,0,57499.4450000003,6,18,0
361,0123171_neurosketch,24,2,bed,331,53,0,57499.4450000003,6,18,0
362,0123171_neurosketch,24,2,bed,331,54,0,57499.4450000003,6,18,0
363,0123171_neurosketch,24,2,bed,331,55,0,57499.4450000003,6,18,0
364,0123171_neurosketch,24,2,bed,331,56,0,57499.4450000003,6,18,0
365,0123171_neurosketch,24,2,bed,331,57,0,57499.4450000003,6,18,0
