,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
39,0112173_neurosketch,33,2,chair,321,39,0,57497.014999999665,5,22,0
40,0112173_neurosketch,33,2,chair,321,40,0,57497.014999999665,5,22,0
41,0112173_neurosketch,33,2,chair,321,41,0,57497.014999999665,5,22,0
42,0112173_neurosketch,33,2,chair,321,42,0,57497.014999999665,5,22,0
43,0112173_neurosketch,33,2,chair,321,43,0,57497.014999999665,5,22,0
44,0112173_neurosketch,33,2,chair,321,44,0,57497.014999999665,5,22,0
45,0112173_neurosketch,33,2,chair,321,45,0,57497.014999999665,5,22,0
46,0112173_neurosketch,33,2,chair,321,46,0,57497.014999999665,5,22,0
47,0112173_neurosketch,33,2,chair,321,47,0,57497.014999999665,5,22,0
48,0112173_neurosketch,33,2,chair,321,48,0,57497.014999999665,5,22,0
49,0112173_neurosketch,33,2,chair,321,49,0,57497.014999999665,5,22,0
50,0112173_neurosketch,33,2,chair,321,50,0,57497.014999999665,5,22,0
51,0112173_neurosketch,33,2,chair,321,51,0,57497.014999999665,5,22,0
52,0112173_neurosketch,33,2,chair,321,52,0,57497.014999999665,5,22,0
53,0112173_neurosketch,33,2,chair,321,53,0,57497.014999999665,5,22,0
54,0112173_neurosketch,33,2,chair,321,54,0,57497.014999999665,5,22,0
55,0112173_neurosketch,33,2,chair,321,55,0,57497.014999999665,5,22,0
56,0112173_neurosketch,33,2,chair,321,56,0,57497.014999999665,5,22,0
57,0112173_neurosketch,33,2,chair,321,57,0,57497.014999999665,5,22,0
58,0112173_neurosketch,33,2,chair,321,58,0,57497.014999999665,5,22,0
59,0112173_neurosketch,33,2,chair,321,59,0,57497.014999999665,5,22,0
60,0112173_neurosketch,33,2,chair,321,60,0,57497.014999999665,5,22,0
61,0112173_neurosketch,33,2,chair,321,61,0,57497.014999999665,5,22,0
62,0112173_neurosketch,33,2,chair,321,62,0,57497.014999999665,5,22,0
63,0112173_neurosketch,33,2,chair,321,63,0,57497.014999999665,5,22,0
64,0112173_neurosketch,33,2,chair,321,64,0,57497.014999999665,5,22,0
65,0112173_neurosketch,33,2,chair,321,65,0,57497.014999999665,5,22,0
66,0112173_neurosketch,33,2,chair,321,66,0,57497.014999999665,5,22,0
67,0112173_neurosketch,33,2,chair,321,67,0,57497.014999999665,5,22,0
68,0112173_neurosketch,33,2,table,322,68,0,102512.29499999993,5,24,1
69,0112173_neurosketch,33,2,table,322,69,0,102512.29499999993,5,24,0
70,0112173_neurosketch,33,2,table,322,70,0,102512.29499999993,5,24,0
71,0112173_neurosketch,33,2,table,322,71,0,102512.29499999993,5,24,0
72,0112173_neurosketch,33,2,table,322,72,0,102512.29499999993,5,24,0
73,0112173_neurosketch,33,2,table,322,73,0,102512.29499999993,5,24,0
74,0112173_neurosketch,33,2,table,322,74,0,102512.29499999993,5,24,0
75,0112173_neurosketch,33,2,table,322,75,0,102512.29499999993,5,24,0
76,0112173_neurosketch,33,2,table,322,76,0,102512.29499999993,5,24,0
77,0112173_neurosketch,33,2,table,322,77,0,102512.29499999993,5,24,0
78,0112173_neurosketch,33,2,table,322,78,0,102512.29499999993,5,24,0
79,0112173_neurosketch,33,2,table,322,79,0,102512.29499999993,5,24,0
80,0112173_neurosketch,33,2,table,322,80,0,102512.29499999993,5,24,0
81,0112173_neurosketch,33,2,table,322,81,0,102512.29499999993,5,24,0
82,0112173_neurosketch,33,2,table,322,82,0,102512.29499999993,5,24,0
83,0112173_neurosketch,33,2,table,322,83,0,102512.29499999993,5,24,0
84,0112173_neurosketch,33,2,table,322,84,0,102512.29499999993,5,24,0
85,0112173_neurosketch,33,2,table,322,85,0,102512.29499999993,5,24,0
86,0112173_neurosketch,33,2,table,322,86,0,102512.29499999993,5,24,0
87,0112173_neurosketch,33,2,table,322,87,0,102512.29499999993,5,24,0
88,0112173_neurosketch,33,2,table,322,88,0,102512.29499999993,5,24,0
89,0112173_neurosketch,33,2,table,322,89,0,102512.29499999993,5,24,0
90,0112173_neurosketch,33,2,table,322,90,0,102512.29499999993,5,24,0
91,0112173_neurosketch,33,2,table,322,91,0,102512.29499999993,5,24,0
92,0112173_neurosketch,33,2,table,322,92,0,102512.29499999993,5,24,0
93,0112173_neurosketch,33,2,table,322,93,0,102512.29499999993,5,24,0
94,0112173_neurosketch,33,2,table,322,94,0,102512.29499999993,5,24,0
95,0112173_neurosketch,33,2,table,322,95,0,102512.29499999993,5,24,0
96,0112173_neurosketch,33,2,table,322,96,0,102512.29499999993,5,24,0
97,0112173_neurosketch,33,2,table,322,97,0,102512.29499999993,5,24,0
98,0112173_neurosketch,33,2,chair,323,98,0,147512.63999999966,5,24,1
99,0112173_neurosketch,33,2,chair,323,99,0,147512.63999999966,5,24,0
100,0112173_neurosketch,33,2,chair,323,100,0,147512.63999999966,5,24,0
101,0112173_neurosketch,33,2,chair,323,101,0,147512.63999999966,5,24,0
102,0112173_neurosketch,33,2,chair,323,102,0,147512.63999999966,5,24,0
103,0112173_neurosketch,33,2,chair,323,103,0,147512.63999999966,5,24,0
104,0112173_neurosketch,33,2,chair,323,104,0,147512.63999999966,5,24,0
105,0112173_neurosketch,33,2,chair,323,105,0,147512.63999999966,5,24,0
106,0112173_neurosketch,33,2,chair,323,106,0,147512.63999999966,5,24,0
107,0112173_neurosketch,33,2,chair,323,107,0,147512.63999999966,5,24,0
108,0112173_neurosketch,33,2,chair,323,108,0,147512.63999999966,5,24,0
109,0112173_neurosketch,33,2,chair,323,109,0,147512.63999999966,5,24,0
110,0112173_neurosketch,33,2,chair,323,110,0,147512.63999999966,5,24,0
111,0112173_neurosketch,33,2,chair,323,111,0,147512.63999999966,5,24,0
112,0112173_neurosketch,33,2,chair,323,112,0,147512.63999999966,5,24,0
113,0112173_neurosketch,33,2,chair,323,113,0,147512.63999999966,5,24,0
114,0112173_neurosketch,33,2,chair,323,114,0,147512.63999999966,5,24,0
115,0112173_neurosketch,33,2,chair,323,115,0,147512.63999999966,5,24,0
116,0112173_neurosketch,33,2,chair,323,116,0,147512.63999999966,5,24,0
117,0112173_neurosketch,33,2,chair,323,117,0,147512.63999999966,5,24,0
118,0112173_neurosketch,33,2,chair,323,118,0,147512.63999999966,5,24,0
119,0112173_neurosketch,33,2,chair,323,119,0,147512.63999999966,5,24,0
120,0112173_neurosketch,33,2,chair,323,120,0,147512.63999999966,5,24,0
121,0112173_neurosketch,33,2,chair,323,121,0,147512.63999999966,5,24,0
122,0112173_neurosketch,33,2,chair,323,122,0,147512.63999999966,5,24,0
123,0112173_neurosketch,33,2,chair,323,123,0,147512.63999999966,5,24,0
124,0112173_neurosketch,33,2,chair,323,124,0,147512.63999999966,5,24,0
125,0112173_neurosketch,33,2,chair,323,125,0,147512.63999999966,5,24,0
126,0112173_neurosketch,33,2,chair,323,126,0,147512.63999999966,5,24,0
127,0112173_neurosketch,33,2,chair,323,127,0,147512.63999999966,5,24,0
128,0112173_neurosketch,33,2,table,324,128,0,192500.28499999922,5,16,1
129,0112173_neurosketch,33,2,table,324,129,0,192500.28499999922,5,16,0
130,0112173_neurosketch,33,2,table,324,130,0,192500.28499999922,5,16,0
131,0112173_neurosketch,33,2,table,324,131,0,192500.28499999922,5,16,0
132,0112173_neurosketch,33,2,table,324,132,0,192500.28499999922,5,16,0
133,0112173_neurosketch,33,2,table,324,133,0,192500.28499999922,5,16,0
134,0112173_neurosketch,33,2,table,324,134,0,192500.28499999922,5,16,0
135,0112173_neurosketch,33,2,table,324,135,0,192500.28499999922,5,16,0
136,0112173_neurosketch,33,2,table,324,136,0,192500.28499999922,5,16,0
137,0112173_neurosketch,33,2,table,324,137,0,192500.28499999922,5,16,0
138,0112173_neurosketch,33,2,table,324,138,0,192500.28499999922,5,16,0
139,0112173_neurosketch,33,2,table,324,139,0,192500.28499999922,5,16,0
140,0112173_neurosketch,33,2,table,324,140,0,192500.28499999922,5,16,0
141,0112173_neurosketch,33,2,table,324,141,0,192500.28499999922,5,16,0
142,0112173_neurosketch,33,2,table,324,142,0,192500.28499999922,5,16,0
143,0112173_neurosketch,33,2,table,324,143,0,192500.28499999922,5,16,0
144,0112173_neurosketch,33,2,table,324,144,0,192500.28499999922,5,16,0
145,0112173_neurosketch,33,2,table,324,145,0,192500.28499999922,5,16,0
146,0112173_neurosketch,33,2,table,324,146,0,192500.28499999922,5,16,0
147,0112173_neurosketch,33,2,table,324,147,0,192500.28499999922,5,16,0
148,0112173_neurosketch,33,2,table,324,148,0,192500.28499999922,5,16,0
149,0112173_neurosketch,33,2,table,324,149,0,192500.28499999922,5,16,0
150,0112173_neurosketch,33,2,table,324,150,0,192500.28499999922,5,16,0
151,0112173_neurosketch,33,2,table,324,151,0,192500.28499999922,5,16,0
152,0112173_neurosketch,33,2,table,324,152,0,192500.28499999922,5,16,0
153,0112173_neurosketch,33,2,table,324,153,0,192500.28499999922,5,16,0
154,0112173_neurosketch,33,2,table,324,154,0,192500.28499999922,5,16,0
155,0112173_neurosketch,33,2,table,324,155,0,192500.28499999922,5,16,0
156,0112173_neurosketch,33,2,table,324,156,0,192500.28499999922,5,16,0
157,0112173_neurosketch,33,2,table,324,157,0,192500.28499999922,5,16,0
158,0112173_neurosketch,33,2,chair,325,158,0,237512.41000000015,5,16,1
159,0112173_neurosketch,33,2,chair,325,159,0,237512.41000000015,5,16,0
160,0112173_neurosketch,33,2,chair,325,160,0,237512.41000000015,5,16,0
161,0112173_neurosketch,33,2,chair,325,161,0,237512.41000000015,5,16,0
162,0112173_neurosketch,33,2,chair,325,162,0,237512.41000000015,5,16,0
163,0112173_neurosketch,33,2,chair,325,163,0,237512.41000000015,5,16,0
164,0112173_neurosketch,33,2,chair,325,164,0,237512.41000000015,5,16,0
165,0112173_neurosketch,33,2,chair,325,165,0,237512.41000000015,5,16,0
166,0112173_neurosketch,33,2,chair,325,166,0,237512.41000000015,5,16,0
167,0112173_neurosketch,33,2,chair,325,167,0,237512.41000000015,5,16,0
168,0112173_neurosketch,33,2,chair,325,168,0,237512.41000000015,5,16,0
169,0112173_neurosketch,33,2,chair,325,169,0,237512.41000000015,5,16,0
170,0112173_neurosketch,33,2,chair,325,170,0,237512.41000000015,5,16,0
171,0112173_neurosketch,33,2,chair,325,171,0,237512.41000000015,5,16,0
172,0112173_neurosketch,33,2,chair,325,172,0,237512.41000000015,5,16,0
173,0112173_neurosketch,33,2,chair,325,173,0,237512.41000000015,5,16,0
174,0112173_neurosketch,33,2,chair,325,174,0,237512.41000000015,5,16,0
175,0112173_neurosketch,33,2,chair,325,175,0,237512.41000000015,5,16,0
176,0112173_neurosketch,33,2,chair,325,176,0,237512.41000000015,5,16,0
177,0112173_neurosketch,33,2,chair,325,177,0,237512.41000000015,5,16,0
178,0112173_neurosketch,33,2,chair,325,178,0,237512.41000000015,5,16,0
179,0112173_neurosketch,33,2,chair,325,179,0,237512.41000000015,5,16,0
180,0112173_neurosketch,33,2,chair,325,180,0,237512.41000000015,5,16,0
181,0112173_neurosketch,33,2,chair,325,181,0,237512.41000000015,5,16,0
182,0112173_neurosketch,33,2,chair,325,182,0,237512.41000000015,5,16,0
183,0112173_neurosketch,33,2,chair,325,183,0,237512.41000000015,5,16,0
184,0112173_neurosketch,33,2,chair,325,184,0,237512.41000000015,5,16,0
185,0112173_neurosketch,33,2,chair,325,185,0,237512.41000000015,5,16,0
186,0112173_neurosketch,33,2,chair,325,186,0,237512.41000000015,5,16,0
187,0112173_neurosketch,33,2,chair,325,187,0,237512.41000000015,5,16,0
188,0112173_neurosketch,33,2,table,326,188,0,282512.5750000002,5,30,1
189,0112173_neurosketch,33,2,table,326,189,0,282512.5750000002,5,30,0
190,0112173_neurosketch,33,2,table,326,190,0,282512.5750000002,5,30,0
191,0112173_neurosketch,33,2,table,326,191,0,282512.5750000002,5,30,0
192,0112173_neurosketch,33,2,table,326,192,0,282512.5750000002,5,30,0
193,0112173_neurosketch,33,2,table,326,193,0,282512.5750000002,5,30,0
194,0112173_neurosketch,33,2,table,326,194,0,282512.5750000002,5,30,0
195,0112173_neurosketch,33,2,table,326,195,0,282512.5750000002,5,30,0
196,0112173_neurosketch,33,2,table,326,196,0,282512.5750000002,5,30,0
197,0112173_neurosketch,33,2,table,326,197,0,282512.5750000002,5,30,0
198,0112173_neurosketch,33,2,table,326,198,0,282512.5750000002,5,30,0
199,0112173_neurosketch,33,2,table,326,199,0,282512.5750000002,5,30,0
200,0112173_neurosketch,33,2,table,326,200,0,282512.5750000002,5,30,0
201,0112173_neurosketch,33,2,table,326,201,0,282512.5750000002,5,30,0
202,0112173_neurosketch,33,2,table,326,202,0,282512.5750000002,5,30,0
203,0112173_neurosketch,33,2,table,326,203,0,282512.5750000002,5,30,0
204,0112173_neurosketch,33,2,table,326,204,0,282512.5750000002,5,30,0
205,0112173_neurosketch,33,2,table,326,205,0,282512.5750000002,5,30,0
206,0112173_neurosketch,33,2,table,326,206,0,282512.5750000002,5,30,0
207,0112173_neurosketch,33,2,table,326,207,0,282512.5750000002,5,30,0
208,0112173_neurosketch,33,2,table,326,208,0,282512.5750000002,5,30,0
209,0112173_neurosketch,33,2,table,326,209,0,282512.5750000002,5,30,0
210,0112173_neurosketch,33,2,table,326,210,0,282512.5750000002,5,30,0
211,0112173_neurosketch,33,2,table,326,211,0,282512.5750000002,5,30,0
212,0112173_neurosketch,33,2,table,326,212,0,282512.5750000002,5,30,0
213,0112173_neurosketch,33,2,table,326,213,0,282512.5750000002,5,30,0
214,0112173_neurosketch,33,2,table,326,214,0,282512.5750000002,5,30,0
215,0112173_neurosketch,33,2,table,326,215,0,282512.5750000002,5,30,0
216,0112173_neurosketch,33,2,table,326,216,0,282512.5750000002,5,30,0
217,0112173_neurosketch,33,2,table,326,217,0,282512.5750000002,5,30,0
218,0112173_neurosketch,33,2,chair,327,218,0,327511.85500000045,5,30,1
219,0112173_neurosketch,33,2,chair,327,219,0,327511.85500000045,5,30,0
220,0112173_neurosketch,33,2,chair,327,220,0,327511.85500000045,5,30,0
221,0112173_neurosketch,33,2,chair,327,221,0,327511.85500000045,5,30,0
222,0112173_neurosketch,33,2,chair,327,222,0,327511.85500000045,5,30,0
223,0112173_neurosketch,33,2,chair,327,223,0,327511.85500000045,5,30,0
224,0112173_neurosketch,33,2,chair,327,224,0,327511.85500000045,5,30,0
225,0112173_neurosketch,33,2,chair,327,225,0,327511.85500000045,5,30,0
226,0112173_neurosketch,33,2,chair,327,226,0,327511.85500000045,5,30,0
227,0112173_neurosketch,33,2,chair,327,227,0,327511.85500000045,5,30,0
228,0112173_neurosketch,33,2,chair,327,228,0,327511.85500000045,5,30,0
229,0112173_neurosketch,33,2,chair,327,229,0,327511.85500000045,5,30,0
230,0112173_neurosketch,33,2,chair,327,230,0,327511.85500000045,5,30,0
231,0112173_neurosketch,33,2,chair,327,231,0,327511.85500000045,5,30,0
232,0112173_neurosketch,33,2,chair,327,232,0,327511.85500000045,5,30,0
233,0112173_neurosketch,33,2,chair,327,233,0,327511.85500000045,5,30,0
234,0112173_neurosketch,33,2,chair,327,234,0,327511.85500000045,5,30,0
235,0112173_neurosketch,33,2,chair,327,235,0,327511.85500000045,5,30,0
236,0112173_neurosketch,33,2,chair,327,236,0,327511.85500000045,5,30,0
237,0112173_neurosketch,33,2,chair,327,237,0,327511.85500000045,5,30,0
238,0112173_neurosketch,33,2,chair,327,238,0,327511.85500000045,5,30,0
239,0112173_neurosketch,33,2,chair,327,239,0,327511.85500000045,5,30,0
240,0112173_neurosketch,33,2,chair,327,240,0,327511.85500000045,5,30,0
241,0112173_neurosketch,33,2,chair,327,241,0,327511.85500000045,5,30,0
242,0112173_neurosketch,33,2,chair,327,242,0,327511.85500000045,5,30,0
243,0112173_neurosketch,33,2,chair,327,243,0,327511.85500000045,5,30,0
244,0112173_neurosketch,33,2,chair,327,244,0,327511.85500000045,5,30,0
245,0112173_neurosketch,33,2,chair,327,245,0,327511.85500000045,5,30,0
246,0112173_neurosketch,33,2,chair,327,246,0,327511.85500000045,5,30,0
247,0112173_neurosketch,33,2,chair,327,247,0,327511.85500000045,5,30,0
248,0112173_neurosketch,33,2,table,328,248,0,372512.36000000034,5,4,1
249,0112173_neurosketch,33,2,table,328,249,0,372512.36000000034,5,4,0
250,0112173_neurosketch,33,2,table,328,250,0,372512.36000000034,5,4,0
251,0112173_neurosketch,33,2,table,328,251,0,372512.36000000034,5,4,0
252,0112173_neurosketch,33,2,table,328,252,0,372512.36000000034,5,4,0
253,0112173_neurosketch,33,2,table,328,253,0,372512.36000000034,5,4,0
254,0112173_neurosketch,33,2,table,328,254,0,372512.36000000034,5,4,0
255,0112173_neurosketch,33,2,table,328,255,0,372512.36000000034,5,4,0
256,0112173_neurosketch,33,2,table,328,256,0,372512.36000000034,5,4,0
257,0112173_neurosketch,33,2,table,328,257,0,372512.36000000034,5,4,0
258,0112173_neurosketch,33,2,table,328,258,0,372512.36000000034,5,4,0
259,0112173_neurosketch,33,2,table,328,259,0,372512.36000000034,5,4,0
260,0112173_neurosketch,33,2,table,328,260,0,372512.36000000034,5,4,0
261,0112173_neurosketch,33,2,table,328,261,0,372512.36000000034,5,4,0
262,0112173_neurosketch,33,2,table,328,262,0,372512.36000000034,5,4,0
263,0112173_neurosketch,33,2,table,328,263,0,372512.36000000034,5,4,0
264,0112173_neurosketch,33,2,table,328,264,0,372512.36000000034,5,4,0
265,0112173_neurosketch,33,2,table,328,265,0,372512.36000000034,5,4,0
266,0112173_neurosketch,33,2,table,328,266,0,372512.36000000034,5,4,0
267,0112173_neurosketch,33,2,table,328,267,0,372512.36000000034,5,4,0
268,0112173_neurosketch,33,2,table,328,268,0,372512.36000000034,5,4,0
269,0112173_neurosketch,33,2,table,328,269,0,372512.36000000034,5,4,0
270,0112173_neurosketch,33,2,table,328,270,0,372512.36000000034,5,4,0
271,0112173_neurosketch,33,2,table,328,271,0,372512.36000000034,5,4,0
272,0112173_neurosketch,33,2,table,328,272,0,372512.36000000034,5,4,0
273,0112173_neurosketch,33,2,table,328,273,0,372512.36000000034,5,4,0
274,0112173_neurosketch,33,2,table,328,274,0,372512.36000000034,5,4,0
275,0112173_neurosketch,33,2,table,328,275,0,372512.36000000034,5,4,0
276,0112173_neurosketch,33,2,table,328,276,0,372512.36000000034,5,4,0
277,0112173_neurosketch,33,2,table,328,277,0,372512.36000000034,5,4,0
278,0112173_neurosketch,33,2,chair,329,278,0,417511.91500000004,5,4,1
279,0112173_neurosketch,33,2,chair,329,279,0,417511.91500000004,5,4,0
280,0112173_neurosketch,33,2,chair,329,280,0,417511.91500000004,5,4,0
281,0112173_neurosketch,33,2,chair,329,281,0,417511.91500000004,5,4,0
282,0112173_neurosketch,33,2,chair,329,282,0,417511.91500000004,5,4,0
283,0112173_neurosketch,33,2,chair,329,283,0,417511.91500000004,5,4,0
284,0112173_neurosketch,33,2,chair,329,284,0,417511.91500000004,5,4,0
285,0112173_neurosketch,33,2,chair,329,285,0,417511.91500000004,5,4,0
286,0112173_neurosketch,33,2,chair,329,286,0,417511.91500000004,5,4,0
287,0112173_neurosketch,33,2,chair,329,287,0,417511.91500000004,5,4,0
288,0112173_neurosketch,33,2,chair,329,288,0,417511.91500000004,5,4,0
289,0112173_neurosketch,33,2,chair,329,289,0,417511.91500000004,5,4,0
290,0112173_neurosketch,33,2,chair,329,290,0,417511.91500000004,5,4,0
291,0112173_neurosketch,33,2,chair,329,291,0,417511.91500000004,5,4,0
292,0112173_neurosketch,33,2,chair,329,292,0,417511.91500000004,5,4,0
293,0112173_neurosketch,33,2,chair,329,293,0,417511.91500000004,5,4,0
294,0112173_neurosketch,33,2,chair,329,294,0,417511.91500000004,5,4,0
295,0112173_neurosketch,33,2,chair,329,295,0,417511.91500000004,5,4,0
296,0112173_neurosketch,33,2,chair,329,296,0,417511.91500000004,5,4,0
297,0112173_neurosketch,33,2,chair,329,297,0,417511.91500000004,5,4,0
298,0112173_neurosketch,33,2,chair,329,298,0,417511.91500000004,5,4,0
299,0112173_neurosketch,33,2,chair,329,299,0,417511.91500000004,5,4,0
300,0112173_neurosketch,33,2,chair,329,300,0,417511.91500000004,5,4,0
301,0112173_neurosketch,33,2,chair,329,301,0,417511.91500000004,5,4,0
302,0112173_neurosketch,33,2,chair,329,302,0,417511.91500000004,5,4,0
303,0112173_neurosketch,33,2,chair,329,303,0,417511.91500000004,5,4,0
304,0112173_neurosketch,33,2,chair,329,304,0,417511.91500000004,5,4,0
305,0112173_neurosketch,33,2,chair,329,305,0,417511.91500000004,5,4,0
306,0112173_neurosketch,33,2,chair,329,306,0,417511.91500000004,5,4,0
307,0112173_neurosketch,33,2,chair,329,307,0,417511.91500000004,5,4,0
308,0112173_neurosketch,33,2,table,330,0,-1,0,5,32,0
309,0112173_neurosketch,33,2,table,330,1,-1,0,5,32,0
310,0112173_neurosketch,33,2,table,330,2,-1,0,5,32,0
311,0112173_neurosketch,33,2,table,330,3,-1,0,5,32,0
312,0112173_neurosketch,33,2,table,330,4,-1,0,5,32,0
313,0112173_neurosketch,33,2,table,330,5,-1,0,5,32,0
314,0112173_neurosketch,33,2,table,330,6,-1,0,5,32,0
315,0112173_neurosketch,33,2,table,330,7,-1,0,5,32,0
316,0112173_neurosketch,33,2,table,330,8,0,12496.65500000026,5,32,1
317,0112173_neurosketch,33,2,table,330,9,0,12496.65500000026,5,32,0
318,0112173_neurosketch,33,2,table,330,10,0,12496.65500000026,5,32,0
319,0112173_neurosketch,33,2,table,330,11,0,12496.65500000026,5,32,0
320,0112173_neurosketch,33,2,table,330,12,0,12496.65500000026,5,32,0
321,0112173_neurosketch,33,2,table,330,13,0,12496.65500000026,5,32,0
322,0112173_neurosketch,33,2,table,330,14,0,12496.65500000026,5,32,0
323,0112173_neurosketch,33,2,table,330,15,0,12496.65500000026,5,32,0
324,0112173_neurosketch,33,2,table,330,16,0,12496.65500000026,5,32,0
325,0112173_neurosketch,33,2,table,330,17,0,12496.65500000026,5,32,0
326,0112173_neurosketch,33,2,table,330,18,0,12496.65500000026,5,32,0
327,0112173_neurosketch,33,2,table,330,19,0,12496.65500000026,5,32,0
328,0112173_neurosketch,33,2,table,330,20,0,12496.65500000026,5,32,0
329,0112173_neurosketch,33,2,table,330,21,0,12496.65500000026,5,32,0
330,0112173_neurosketch,33,2,table,330,22,0,12496.65500000026,5,32,0
331,0112173_neurosketch,33,2,table,330,23,0,12496.65500000026,5,32,0
332,0112173_neurosketch,33,2,table,330,24,0,12496.65500000026,5,32,0
333,0112173_neurosketch,33,2,table,330,25,0,12496.65500000026,5,32,0
334,0112173_neurosketch,33,2,table,330,26,0,12496.65500000026,5,32,0
335,0112173_neurosketch,33,2,table,330,27,0,12496.65500000026,5,32,0
336,0112173_neurosketch,33,2,table,330,28,0,12496.65500000026,5,32,0
337,0112173_neurosketch,33,2,table,330,29,0,12496.65500000026,5,32,0
338,0112173_neurosketch,33,2,table,330,30,0,12496.65500000026,5,32,0
339,0112173_neurosketch,33,2,table,330,31,0,12496.65500000026,5,32,0
340,0112173_neurosketch,33,2,table,330,32,0,12496.65500000026,5,32,0
341,0112173_neurosketch,33,2,table,330,33,0,12496.65500000026,5,32,0
342,0112173_neurosketch,33,2,table,330,34,0,12496.65500000026,5,32,0
343,0112173_neurosketch,33,2,table,330,35,0,12496.65500000026,5,32,0
344,0112173_neurosketch,33,2,table,330,36,0,12496.65500000026,5,32,0
345,0112173_neurosketch,33,2,table,330,37,0,12496.65500000026,5,32,0
346,0112173_neurosketch,33,2,chair,331,38,0,57512.31000000052,6,32,1
347,0112173_neurosketch,33,2,chair,331,39,0,57512.31000000052,6,32,0
348,0112173_neurosketch,33,2,chair,331,40,0,57512.31000000052,6,32,0
349,0112173_neurosketch,33,2,chair,331,41,0,57512.31000000052,6,32,0
350,0112173_neurosketch,33,2,chair,331,42,0,57512.31000000052,6,32,0
351,0112173_neurosketch,33,2,chair,331,43,0,57512.31000000052,6,32,0
352,0112173_neurosketch,33,2,chair,331,44,0,57512.31000000052,6,32,0
353,0112173_neurosketch,33,2,chair,331,45,0,57512.31000000052,6,32,0
354,0112173_neurosketch,33,2,chair,331,46,0,57512.31000000052,6,32,0
355,0112173_neurosketch,33,2,chair,331,47,0,57512.31000000052,6,32,0
356,0112173_neurosketch,33,2,chair,331,48,0,57512.31000000052,6,32,0
357,0112173_neurosketch,33,2,chair,331,49,0,57512.31000000052,6,32,0
358,0112173_neurosketch,33,2,chair,331,50,0,57512.31000000052,6,32,0
359,0112173_neurosketch,33,2,chair,331,51,0,57512.31000000052,6,32,0
360,0112173_neurosketch,33,2,chair,331,52,0,57512.31000000052,6,32,0
361,0112173_neurosketch,33,2,chair,331,53,0,57512.31000000052,6,32,0
362,0112173_neurosketch,33,2,chair,331,54,0,57512.31000000052,6,32,0
