,wID,versionNum,category,object,trial,TRnum,condition,onset_time,run_num,viewpoint,onset
73,1206161_neurosketch,18,2,bed,322,73,0,102512.88000000035,5,20,0
74,1206161_neurosketch,18,2,bed,322,74,0,102512.88000000035,5,20,0
75,1206161_neurosketch,18,2,bed,322,75,0,102512.88000000035,5,20,0
76,1206161_neurosketch,18,2,bed,322,76,0,102512.88000000035,5,20,0
77,1206161_neurosketch,18,2,bed,322,77,0,102512.88000000035,5,20,0
78,1206161_neurosketch,18,2,bed,322,78,0,102512.88000000035,5,20,0
79,1206161_neurosketch,18,2,bed,322,79,0,102512.88000000035,5,20,0
80,1206161_neurosketch,18,2,bed,322,80,0,102512.88000000035,5,20,0
81,1206161_neurosketch,18,2,bed,322,81,0,102512.88000000035,5,20,0
82,1206161_neurosketch,18,2,bed,322,82,0,102512.88000000035,5,20,0
83,1206161_neurosketch,18,2,bed,322,83,0,102512.88000000035,5,20,0
84,1206161_neurosketch,18,2,bed,322,84,0,102512.88000000035,5,20,0
85,1206161_neurosketch,18,2,bed,322,85,0,102512.88000000035,5,20,0
86,1206161_neurosketch,18,2,bed,322,86,0,102512.88000000035,5,20,0
87,1206161_neurosketch,18,2,bed,322,87,0,102512.88000000035,5,20,0
88,1206161_neurosketch,18,2,bed,322,88,0,102512.88000000035,5,20,0
89,1206161_neurosketch,18,2,bed,322,89,0,102512.88000000035,5,20,0
90,1206161_neurosketch,18,2,bed,322,90,0,102512.88000000035,5,20,0
91,1206161_neurosketch,18,2,bed,322,91,0,102512.88000000035,5,20,0
92,1206161_neurosketch,18,2,bed,322,92,0,102512.88000000035,5,20,0
93,1206161_neurosketch,18,2,bed,322,93,0,102512.88000000035,5,20,0
94,1206161_neurosketch,18,2,bed,322,94,0,102512.88000000035,5,20,0
95,1206161_neurosketch,18,2,bed,322,95,0,102512.88000000035,5,20,0
96,1206161_neurosketch,18,2,bed,322,96,0,102512.88000000035,5,20,0
97,1206161_neurosketch,18,2,bed,322,97,0,102512.88000000035,5,20,0
98,1206161_neurosketch,18,2,bench,323,98,0,147499.09000000032,5,20,1
99,1206161_neurosketch,18,2,bench,323,99,0,147499.09000000032,5,20,0
100,1206161_neurosketch,18,2,bench,323,100,0,147499.09000000032,5,20,0
101,1206161_neurosketch,18,2,bench,323,101,0,147499.09000000032,5,20,0
102,1206161_neurosketch,18,2,bench,323,102,0,147499.09000000032,5,20,0
103,1206161_neurosketch,18,2,bench,323,103,0,147499.09000000032,5,20,0
104,1206161_neurosketch,18,2,bench,323,104,0,147499.09000000032,5,20,0
105,1206161_neurosketch,18,2,bench,323,105,0,147499.09000000032,5,20,0
106,1206161_neurosketch,18,2,bench,323,106,0,147499.09000000032,5,20,0
107,1206161_neurosketch,18,2,bench,323,107,0,147499.09000000032,5,20,0
108,1206161_neurosketch,18,2,bench,323,108,0,147499.09000000032,5,20,0
109,1206161_neurosketch,18,2,bench,323,109,0,147499.09000000032,5,20,0
110,1206161_neurosketch,18,2,bench,323,110,0,147499.09000000032,5,20,0
111,1206161_neurosketch,18,2,bench,323,111,0,147499.09000000032,5,20,0
112,1206161_neurosketch,18,2,bench,323,112,0,147499.09000000032,5,20,0
113,1206161_neurosketch,18,2,bench,323,113,0,147499.09000000032,5,20,0
114,1206161_neurosketch,18,2,bench,323,114,0,147499.09000000032,5,20,0
115,1206161_neurosketch,18,2,bench,323,115,0,147499.09000000032,5,20,0
116,1206161_neurosketch,18,2,bench,323,116,0,147499.09000000032,5,20,0
117,1206161_neurosketch,18,2,bench,323,117,0,147499.09000000032,5,20,0
118,1206161_neurosketch,18,2,bench,323,118,0,147499.09000000032,5,20,0
119,1206161_neurosketch,18,2,bench,323,119,0,147499.09000000032,5,20,0
120,1206161_neurosketch,18,2,bench,323,120,0,147499.09000000032,5,20,0
121,1206161_neurosketch,18,2,bench,323,121,0,147499.09000000032,5,20,0
122,1206161_neurosketch,18,2,bench,323,122,0,147499.09000000032,5,20,0
123,1206161_neurosketch,18,2,bench,323,123,0,147499.09000000032,5,20,0
124,1206161_neurosketch,18,2,bench,323,124,0,147499.09000000032,5,20,0
125,1206161_neurosketch,18,2,bench,323,125,0,147499.09000000032,5,20,0
126,1206161_neurosketch,18,2,bench,323,126,0,147499.09000000032,5,20,0
127,1206161_neurosketch,18,2,bench,323,127,0,147499.09000000032,5,20,0
128,1206161_neurosketch,18,2,bed,324,128,0,192512.2650000006,5,16,1
129,1206161_neurosketch,18,2,bed,324,129,0,192512.2650000006,5,16,0
130,1206161_neurosketch,18,2,bed,324,130,0,192512.2650000006,5,16,0
131,1206161_neurosketch,18,2,bed,324,131,0,192512.2650000006,5,16,0
132,1206161_neurosketch,18,2,bed,324,132,0,192512.2650000006,5,16,0
133,1206161_neurosketch,18,2,bed,324,133,0,192512.2650000006,5,16,0
134,1206161_neurosketch,18,2,bed,324,134,0,192512.2650000006,5,16,0
135,1206161_neurosketch,18,2,bed,324,135,0,192512.2650000006,5,16,0
136,1206161_neurosketch,18,2,bed,324,136,0,192512.2650000006,5,16,0
137,1206161_neurosketch,18,2,bed,324,137,0,192512.2650000006,5,16,0
138,1206161_neurosketch,18,2,bed,324,138,0,192512.2650000006,5,16,0
139,1206161_neurosketch,18,2,bed,324,139,0,192512.2650000006,5,16,0
140,1206161_neurosketch,18,2,bed,324,140,0,192512.2650000006,5,16,0
141,1206161_neurosketch,18,2,bed,324,141,0,192512.2650000006,5,16,0
142,1206161_neurosketch,18,2,bed,324,142,0,192512.2650000006,5,16,0
143,1206161_neurosketch,18,2,bed,324,143,0,192512.2650000006,5,16,0
144,1206161_neurosketch,18,2,bed,324,144,0,192512.2650000006,5,16,0
145,1206161_neurosketch,18,2,bed,324,145,0,192512.2650000006,5,16,0
146,1206161_neurosketch,18,2,bed,324,146,0,192512.2650000006,5,16,0
147,1206161_neurosketch,18,2,bed,324,147,0,192512.2650000006,5,16,0
148,1206161_neurosketch,18,2,bed,324,148,0,192512.2650000006,5,16,0
149,1206161_neurosketch,18,2,bed,324,149,0,192512.2650000006,5,16,0
150,1206161_neurosketch,18,2,bed,324,150,0,192512.2650000006,5,16,0
151,1206161_neurosketch,18,2,bed,324,151,0,192512.2650000006,5,16,0
152,1206161_neurosketch,18,2,bed,324,152,0,192512.2650000006,5,16,0
153,1206161_neurosketch,18,2,bed,324,153,0,192512.2650000006,5,16,0
154,1206161_neurosketch,18,2,bed,324,154,0,192512.2650000006,5,16,0
155,1206161_neurosketch,18,2,bed,324,155,0,192512.2650000006,5,16,0
156,1206161_neurosketch,18,2,bed,324,156,0,192512.2650000006,5,16,0
157,1206161_neurosketch,18,2,bed,324,157,0,192512.2650000006,5,16,0
158,1206161_neurosketch,18,2,bench,325,158,0,237512.08500000043,5,16,1
159,1206161_neurosketch,18,2,bench,325,159,0,237512.08500000043,5,16,0
160,1206161_neurosketch,18,2,bench,325,160,0,237512.08500000043,5,16,0
161,1206161_neurosketch,18,2,bench,325,161,0,237512.08500000043,5,16,0
162,1206161_neurosketch,18,2,bench,325,162,0,237512.08500000043,5,16,0
163,1206161_neurosketch,18,2,bench,325,163,0,237512.08500000043,5,16,0
164,1206161_neurosketch,18,2,bench,325,164,0,237512.08500000043,5,16,0
165,1206161_neurosketch,18,2,bench,325,165,0,237512.08500000043,5,16,0
166,1206161_neurosketch,18,2,bench,325,166,0,237512.08500000043,5,16,0
167,1206161_neurosketch,18,2,bench,325,167,0,237512.08500000043,5,16,0
168,1206161_neurosketch,18,2,bench,325,168,0,237512.08500000043,5,16,0
169,1206161_neurosketch,18,2,bench,325,169,0,237512.08500000043,5,16,0
170,1206161_neurosketch,18,2,bench,325,170,0,237512.08500000043,5,16,0
171,1206161_neurosketch,18,2,bench,325,171,0,237512.08500000043,5,16,0
172,1206161_neurosketch,18,2,bench,325,172,0,237512.08500000043,5,16,0
173,1206161_neurosketch,18,2,bench,325,173,0,237512.08500000043,5,16,0
174,1206161_neurosketch,18,2,bench,325,174,0,237512.08500000043,5,16,0
175,1206161_neurosketch,18,2,bench,325,175,0,237512.08500000043,5,16,0
176,1206161_neurosketch,18,2,bench,325,176,0,237512.08500000043,5,16,0
177,1206161_neurosketch,18,2,bench,325,177,0,237512.08500000043,5,16,0
178,1206161_neurosketch,18,2,bench,325,178,0,237512.08500000043,5,16,0
179,1206161_neurosketch,18,2,bench,325,179,0,237512.08500000043,5,16,0
180,1206161_neurosketch,18,2,bench,325,180,0,237512.08500000043,5,16,0
181,1206161_neurosketch,18,2,bench,325,181,0,237512.08500000043,5,16,0
182,1206161_neurosketch,18,2,bench,325,182,0,237512.08500000043,5,16,0
183,1206161_neurosketch,18,2,bench,325,183,0,237512.08500000043,5,16,0
184,1206161_neurosketch,18,2,bench,325,184,0,237512.08500000043,5,16,0
185,1206161_neurosketch,18,2,bench,325,185,0,237512.08500000043,5,16,0
186,1206161_neurosketch,18,2,bench,325,186,0,237512.08500000043,5,16,0
187,1206161_neurosketch,18,2,bench,325,187,0,237512.08500000043,5,16,0
188,1206161_neurosketch,18,2,bed,326,188,0,282498.8000000003,5,8,1
189,1206161_neurosketch,18,2,bed,326,189,0,282498.8000000003,5,8,0
190,1206161_neurosketch,18,2,bed,326,190,0,282498.8000000003,5,8,0
191,1206161_neurosketch,18,2,bed,326,191,0,282498.8000000003,5,8,0
192,1206161_neurosketch,18,2,bed,326,192,0,282498.8000000003,5,8,0
193,1206161_neurosketch,18,2,bed,326,193,0,282498.8000000003,5,8,0
194,1206161_neurosketch,18,2,bed,326,194,0,282498.8000000003,5,8,0
195,1206161_neurosketch,18,2,bed,326,195,0,282498.8000000003,5,8,0
196,1206161_neurosketch,18,2,bed,326,196,0,282498.8000000003,5,8,0
197,1206161_neurosketch,18,2,bed,326,197,0,282498.8000000003,5,8,0
198,1206161_neurosketch,18,2,bed,326,198,0,282498.8000000003,5,8,0
199,1206161_neurosketch,18,2,bed,326,199,0,282498.8000000003,5,8,0
200,1206161_neurosketch,18,2,bed,326,200,0,282498.8000000003,5,8,0
201,1206161_neurosketch,18,2,bed,326,201,0,282498.8000000003,5,8,0
202,1206161_neurosketch,18,2,bed,326,202,0,282498.8000000003,5,8,0
203,1206161_neurosketch,18,2,bed,326,203,0,282498.8000000003,5,8,0
204,1206161_neurosketch,18,2,bed,326,204,0,282498.8000000003,5,8,0
205,1206161_neurosketch,18,2,bed,326,205,0,282498.8000000003,5,8,0
206,1206161_neurosketch,18,2,bed,326,206,0,282498.8000000003,5,8,0
207,1206161_neurosketch,18,2,bed,326,207,0,282498.8000000003,5,8,0
208,1206161_neurosketch,18,2,bed,326,208,0,282498.8000000003,5,8,0
209,1206161_neurosketch,18,2,bed,326,209,0,282498.8000000003,5,8,0
210,1206161_neurosketch,18,2,bed,326,210,0,282498.8000000003,5,8,0
211,1206161_neurosketch,18,2,bed,326,211,0,282498.8000000003,5,8,0
212,1206161_neurosketch,18,2,bed,326,212,0,282498.8000000003,5,8,0
213,1206161_neurosketch,18,2,bed,326,213,0,282498.8000000003,5,8,0
214,1206161_neurosketch,18,2,bed,326,214,0,282498.8000000003,5,8,0
215,1206161_neurosketch,18,2,bed,326,215,0,282498.8000000003,5,8,0
216,1206161_neurosketch,18,2,bed,326,216,0,282498.8000000003,5,8,0
217,1206161_neurosketch,18,2,bed,326,217,0,282498.8000000003,5,8,0
218,1206161_neurosketch,18,2,bench,327,218,0,327498.8000000003,5,8,1
219,1206161_neurosketch,18,2,bench,327,219,0,327498.8000000003,5,8,0
220,1206161_neurosketch,18,2,bench,327,220,0,327498.8000000003,5,8,0
221,1206161_neurosketch,18,2,bench,327,221,0,327498.8000000003,5,8,0
222,1206161_neurosketch,18,2,bench,327,222,0,327498.8000000003,5,8,0
223,1206161_neurosketch,18,2,bench,327,223,0,327498.8000000003,5,8,0
224,1206161_neurosketch,18,2,bench,327,224,0,327498.8000000003,5,8,0
225,1206161_neurosketch,18,2,bench,327,225,0,327498.8000000003,5,8,0
226,1206161_neurosketch,18,2,bench,327,226,0,327498.8000000003,5,8,0
227,1206161_neurosketch,18,2,bench,327,227,0,327498.8000000003,5,8,0
228,1206161_neurosketch,18,2,bench,327,228,0,327498.8000000003,5,8,0
229,1206161_neurosketch,18,2,bench,327,229,0,327498.8000000003,5,8,0
230,1206161_neurosketch,18,2,bench,327,230,0,327498.8000000003,5,8,0
231,1206161_neurosketch,18,2,bench,327,231,0,327498.8000000003,5,8,0
232,1206161_neurosketch,18,2,bench,327,232,0,327498.8000000003,5,8,0
233,1206161_neurosketch,18,2,bench,327,233,0,327498.8000000003,5,8,0
234,1206161_neurosketch,18,2,bench,327,234,0,327498.8000000003,5,8,0
235,1206161_neurosketch,18,2,bench,327,235,0,327498.8000000003,5,8,0
236,1206161_neurosketch,18,2,bench,327,236,0,327498.8000000003,5,8,0
237,1206161_neurosketch,18,2,bench,327,237,0,327498.8000000003,5,8,0
238,1206161_neurosketch,18,2,bench,327,238,0,327498.8000000003,5,8,0
239,1206161_neurosketch,18,2,bench,327,239,0,327498.8000000003,5,8,0
240,1206161_neurosketch,18,2,bench,327,240,0,327498.8000000003,5,8,0
241,1206161_neurosketch,18,2,bench,327,241,0,327498.8000000003,5,8,0
242,1206161_neurosketch,18,2,bench,327,242,0,327498.8000000003,5,8,0
243,1206161_neurosketch,18,2,bench,327,243,0,327498.8000000003,5,8,0
244,1206161_neurosketch,18,2,bench,327,244,0,327498.8000000003,5,8,0
245,1206161_neurosketch,18,2,bench,327,245,0,327498.8000000003,5,8,0
246,1206161_neurosketch,18,2,bench,327,246,0,327498.8000000003,5,8,0
247,1206161_neurosketch,18,2,bench,327,247,0,327498.8000000003,5,8,0
248,1206161_neurosketch,18,2,bed,328,248,0,372498.3400000003,5,36,1
249,1206161_neurosketch,18,2,bed,328,249,0,372498.3400000003,5,36,0
250,1206161_neurosketch,18,2,bed,328,250,0,372498.3400000003,5,36,0
251,1206161_neurosketch,18,2,bed,328,251,0,372498.3400000003,5,36,0
252,1206161_neurosketch,18,2,bed,328,252,0,372498.3400000003,5,36,0
253,1206161_neurosketch,18,2,bed,328,253,0,372498.3400000003,5,36,0
254,1206161_neurosketch,18,2,bed,328,254,0,372498.3400000003,5,36,0
255,1206161_neurosketch,18,2,bed,328,255,0,372498.3400000003,5,36,0
256,1206161_neurosketch,18,2,bed,328,256,0,372498.3400000003,5,36,0
257,1206161_neurosketch,18,2,bed,328,257,0,372498.3400000003,5,36,0
258,1206161_neurosketch,18,2,bed,328,258,0,372498.3400000003,5,36,0
259,1206161_neurosketch,18,2,bed,328,259,0,372498.3400000003,5,36,0
260,1206161_neurosketch,18,2,bed,328,260,0,372498.3400000003,5,36,0
261,1206161_neurosketch,18,2,bed,328,261,0,372498.3400000003,5,36,0
262,1206161_neurosketch,18,2,bed,328,262,0,372498.3400000003,5,36,0
263,1206161_neurosketch,18,2,bed,328,263,0,372498.3400000003,5,36,0
264,1206161_neurosketch,18,2,bed,328,264,0,372498.3400000003,5,36,0
265,1206161_neurosketch,18,2,bed,328,265,0,372498.3400000003,5,36,0
266,1206161_neurosketch,18,2,bed,328,266,0,372498.3400000003,5,36,0
267,1206161_neurosketch,18,2,bed,328,267,0,372498.3400000003,5,36,0
268,1206161_neurosketch,18,2,bed,328,268,0,372498.3400000003,5,36,0
269,1206161_neurosketch,18,2,bed,328,269,0,372498.3400000003,5,36,0
270,1206161_neurosketch,18,2,bed,328,270,0,372498.3400000003,5,36,0
271,1206161_neurosketch,18,2,bed,328,271,0,372498.3400000003,5,36,0
272,1206161_neurosketch,18,2,bed,328,272,0,372498.3400000003,5,36,0
273,1206161_neurosketch,18,2,bed,328,273,0,372498.3400000003,5,36,0
274,1206161_neurosketch,18,2,bed,328,274,0,372498.3400000003,5,36,0
275,1206161_neurosketch,18,2,bed,328,275,0,372498.3400000003,5,36,0
276,1206161_neurosketch,18,2,bed,328,276,0,372498.3400000003,5,36,0
277,1206161_neurosketch,18,2,bed,328,277,0,372498.3400000003,5,36,0
278,1206161_neurosketch,18,2,bench,329,278,0,417510.98,5,36,1
279,1206161_neurosketch,18,2,bench,329,279,0,417510.98,5,36,0
280,1206161_neurosketch,18,2,bench,329,280,0,417510.98,5,36,0
281,1206161_neurosketch,18,2,bench,329,281,0,417510.98,5,36,0
282,1206161_neurosketch,18,2,bench,329,282,0,417510.98,5,36,0
283,1206161_neurosketch,18,2,bench,329,283,0,417510.98,5,36,0
284,1206161_neurosketch,18,2,bench,329,284,0,417510.98,5,36,0
285,1206161_neurosketch,18,2,bench,329,285,0,417510.98,5,36,0
286,1206161_neurosketch,18,2,bed,330,0,-1,0,5,0,0
287,1206161_neurosketch,18,2,bed,330,1,-1,0,5,0,0
288,1206161_neurosketch,18,2,bed,330,2,-1,0,5,0,0
289,1206161_neurosketch,18,2,bed,330,3,-1,0,5,0,0
290,1206161_neurosketch,18,2,bed,330,4,-1,0,5,0,0
291,1206161_neurosketch,18,2,bed,330,5,-1,0,5,0,0
292,1206161_neurosketch,18,2,bed,330,6,-1,0,5,0,0
293,1206161_neurosketch,18,2,bed,330,7,-1,0,5,0,0
294,1206161_neurosketch,18,2,bed,330,8,0,12501.294999999925,5,0,1
295,1206161_neurosketch,18,2,bed,330,9,0,12501.294999999925,5,0,0
296,1206161_neurosketch,18,2,bed,330,10,0,12501.294999999925,5,0,0
297,1206161_neurosketch,18,2,bed,330,11,0,12501.294999999925,5,0,0
298,1206161_neurosketch,18,2,bed,330,12,0,12501.294999999925,5,0,0
299,1206161_neurosketch,18,2,bed,330,13,0,12501.294999999925,5,0,0
300,1206161_neurosketch,18,2,bed,330,14,0,12501.294999999925,5,0,0
301,1206161_neurosketch,18,2,bed,330,15,0,12501.294999999925,5,0,0
302,1206161_neurosketch,18,2,bed,330,16,0,12501.294999999925,5,0,0
303,1206161_neurosketch,18,2,bed,330,17,0,12501.294999999925,5,0,0
304,1206161_neurosketch,18,2,bed,330,18,0,12501.294999999925,5,0,0
305,1206161_neurosketch,18,2,bed,330,19,0,12501.294999999925,5,0,0
306,1206161_neurosketch,18,2,bed,330,20,0,12501.294999999925,5,0,0
307,1206161_neurosketch,18,2,bed,330,21,0,12501.294999999925,5,0,0
308,1206161_neurosketch,18,2,bed,330,22,0,12501.294999999925,5,0,0
309,1206161_neurosketch,18,2,bed,330,23,0,12501.294999999925,5,0,0
310,1206161_neurosketch,18,2,bed,330,24,0,12501.294999999925,5,0,0
311,1206161_neurosketch,18,2,bed,330,25,0,12501.294999999925,5,0,0
312,1206161_neurosketch,18,2,bed,330,26,0,12501.294999999925,5,0,0
313,1206161_neurosketch,18,2,bed,330,27,0,12501.294999999925,5,0,0
314,1206161_neurosketch,18,2,bed,330,28,0,12501.294999999925,5,0,0
315,1206161_neurosketch,18,2,bed,330,29,0,12501.294999999925,5,0,0
316,1206161_neurosketch,18,2,bed,330,30,0,12501.294999999925,5,0,0
317,1206161_neurosketch,18,2,bed,330,31,0,12501.294999999925,5,0,0
318,1206161_neurosketch,18,2,bed,330,32,0,12501.294999999925,5,0,0
319,1206161_neurosketch,18,2,bed,330,33,0,12501.294999999925,5,0,0
320,1206161_neurosketch,18,2,bed,330,34,0,12501.294999999925,5,0,0
321,1206161_neurosketch,18,2,bed,330,35,0,12501.294999999925,5,0,0
322,1206161_neurosketch,18,2,bed,330,36,0,12501.294999999925,5,0,0
323,1206161_neurosketch,18,2,bed,330,37,0,12501.294999999925,5,0,0
324,1206161_neurosketch,18,2,bench,331,38,0,57497.479999999516,6,0,1
325,1206161_neurosketch,18,2,bench,331,39,0,57497.479999999516,6,0,0
326,1206161_neurosketch,18,2,bench,331,40,0,57497.479999999516,6,0,0
327,1206161_neurosketch,18,2,bench,331,41,0,57497.479999999516,6,0,0
328,1206161_neurosketch,18,2,bench,331,42,0,57497.479999999516,6,0,0
329,1206161_neurosketch,18,2,bench,331,43,0,57497.479999999516,6,0,0
330,1206161_neurosketch,18,2,bench,331,44,0,57497.479999999516,6,0,0
331,1206161_neurosketch,18,2,bench,331,45,0,57497.479999999516,6,0,0
332,1206161_neurosketch,18,2,bench,331,46,0,57497.479999999516,6,0,0
333,1206161_neurosketch,18,2,bench,331,47,0,57497.479999999516,6,0,0
334,1206161_neurosketch,18,2,bench,331,48,0,57497.479999999516,6,0,0
335,1206161_neurosketch,18,2,bench,331,49,0,57497.479999999516,6,0,0
336,1206161_neurosketch,18,2,bench,331,50,0,57497.479999999516,6,0,0
337,1206161_neurosketch,18,2,bench,331,51,0,57497.479999999516,6,0,0
338,1206161_neurosketch,18,2,bench,331,52,0,57497.479999999516,6,0,0
339,1206161_neurosketch,18,2,bench,331,53,0,57497.479999999516,6,0,0
340,1206161_neurosketch,18,2,bench,331,54,0,57497.479999999516,6,0,0
341,1206161_neurosketch,18,2,bench,331,55,0,57497.479999999516,6,0,0
342,1206161_neurosketch,18,2,bench,331,56,0,57497.479999999516,6,0,0
343,1206161_neurosketch,18,2,bench,331,57,0,57497.479999999516,6,0,0
344,1206161_neurosketch,18,2,bench,331,58,0,57497.479999999516,6,0,0
345,1206161_neurosketch,18,2,bench,331,59,0,57497.479999999516,6,0,0
346,1206161_neurosketch,18,2,bench,331,60,0,57497.479999999516,6,0,0
347,1206161_neurosketch,18,2,bench,331,61,0,57497.479999999516,6,0,0
348,1206161_neurosketch,18,2,bench,331,62,0,57497.479999999516,6,0,0
349,1206161_neurosketch,18,2,bench,331,63,0,57497.479999999516,6,0,0
350,1206161_neurosketch,18,2,bench,331,64,0,57497.479999999516,6,0,0
351,1206161_neurosketch,18,2,bench,331,65,0,57497.479999999516,6,0,0
352,1206161_neurosketch,18,2,bench,331,66,0,57497.479999999516,6,0,0
353,1206161_neurosketch,18,2,bench,331,67,0,57497.479999999516,6,0,0
354,1206161_neurosketch,18,2,bed,332,68,0,102512.53500000015,6,30,1
355,1206161_neurosketch,18,2,bed,332,69,0,102512.53500000015,6,30,0
356,1206161_neurosketch,18,2,bed,332,70,0,102512.53500000015,6,30,0
357,1206161_neurosketch,18,2,bed,332,71,0,102512.53500000015,6,30,0
358,1206161_neurosketch,18,2,bed,332,72,0,102512.53500000015,6,30,0
